samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Fletcher_b4	74	0.6	74	Phillyrea	Phillyrea	TRSH
Fletcher_b4	442	3.9	68	Olea	Olea europaea	TRSH
Fletcher_b4	576	1.2	340	Cedrus	Cedrus	TRSH
Fletcher_b4	714	0.9	347	Cupressaceae	Cupressaceae undiff.	TRSH
Fletcher_b4	7	4.8	7	Artemisia	Artemisia	HERB
Fletcher_b4	427	16.1	85	Quercus evergreen	Quercus ilex-type	TRSH
Fletcher_b4	437	1.2	86	Quercus deciduous	Quercus robur-type	TRSH
Fletcher_b4	1107	0.3	6	Apiaceae undiff.	Apiaceae	HERB
Fletcher_b4	709	2.1	134	Asteraceae undiff.	Asteraceae	HERB
Fletcher_b4	1422	22.6	13	Brassicaceae undiff.	Brassicaceae	HERB
Fletcher_b4	2205	1.2	2205	Asteraceae lactuceae type	Lactuca-type	HERB
Fletcher_b4	40	0.3	40	Euphorbia	Euphorbia	HERB
Fletcher_b4	946	7.1	18	Caryophyllaceae undiff.	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Fletcher_b4	1810	2.1	24	Chenopodiaceae undiff.	Chenopodiaceae/Amaranthaceae	HERB
Fletcher_b4	2207	1.5	2207	Caryophyllaceae herniaria type	Herniaria-type	HERB
Fletcher_b4	52	4.5	52	Helianthemum	Helianthemum	HERB
Fletcher_b4	59	0.3	59	Lamiaceae	Lamiaceae	HERB
Fletcher_b4	484	10.4	269	Fabaceae undiff.	Fabaceae undiff.	HERB
Fletcher_b4	1854	1.5	270	Plantago undiff.	Plantago	HERB
Fletcher_b4	2211	3	49	Fabaceae genista type	Genista-type	TRSH
Fletcher_b4	2014	30324	2014	Concentration	Total concentration	NOPO
Fletcher_b4	429	8.3	80	Poaceae undiff.	Poaceae	HERB
Fletcher_b4	2217	0.6	2217	Zygophyllaceae	Zygophyllaceae	TRSH
Fletcher_b4	1737	0.9	36	Ephedra fragilis	Ephedra fragilis-type	TRSH
Fletcher_b4	2199	0.3	37	Ephedra distachya	Ephedra distachya-type	TRSH
Fletcher_b4	2204	0.3	603	Asteraceae cirsium type	Cirsium	HERB
Fletcher_b4	2208	0.3	462	Centaurea cyanus type	Centaurea cyanus-type	HERB
Fletcher_b4	2209	0.6	10	Fabaceae astragalus type	Astragalus-type	HERB
Fletcher_b4	2213	3.3	611	Fabaceae lotus type	Lotus-type	HERB
