samplename	original_varname	acc_varname	groupid	count	percentage
Barboni_a983	Cedrus atlantica	Cedrus	TRSH	370	69.679849
Barboni_a983	Cupressaceae	Cupressaceae undiff.	TRSH	2	0.37664783
Barboni_a983	Ephedra fragilis-type	Ephedra fragilis-type	TRSH	1	0.18832392
Barboni_a983	Olea europaea	Olea europaea	TRSH	15	2.8248588
Barboni_a983	Oleaceae	Oleaceae	TRSH	2	0.37664783
Barboni_a983	Quercus	Quercus	TRSH	32	6.0263653
Barboni_a983	Quercus ilex-type	Quercus ilex-type	TRSH	23	4.3314501
Barboni_a983	Rhus	Rhus	TRSH	1	0.18832392
Barboni_a983	Eryngium-type	Apiaceae	HERB	4	0.75329567
Barboni_a983	Artemisia	Artemisia	HERB	4	0.75329567
Barboni_a983	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB	3	0.56497175
Barboni_a983	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	2	0.37664783
Barboni_a983	Cruciferae	Brassicaceae	HERB	1	0.18832392
Barboni_a983	Centaurea	Centaurea	HERB	1	0.18832392
Barboni_a983	Cerealia-type	Cerealia-type	HERB	2	0.37664783
Barboni_a983	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	3	0.56497175
Barboni_a983	Cistus populifolius-type	Cistus ladanifer-type	HERB	25	4.7080979
Barboni_a983	Leguminosae	Leguminosae	HERB	2	0.37664783
Barboni_a983	Plantago coronopus	Plantago coronopus-type	HERB	3	0.56497175
Barboni_a983	Plantago lanceolata-type	Plantago lanceolata-type	HERB	3	0.56497175
Barboni_a983	Gramineae	Poaceae	HERB	20	3.7664783
Barboni_a983	Polygonum bistorta-type	Polygonum bistorta-type	HERB	1	0.18832392
Barboni_a983	Ranunculaceae	Ranunculaceae	HERB	1	0.18832392
Barboni_a983	Rumex	Rumex/Oxyria	HERB	2	0.37664783
Barboni_a983	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB	3	0.56497175
Barboni_a983	Silene-type	Silene-type	HERB	5	0.94161959
Barboni_a983	Varia	Indeterminable: unknown	INUN	1	
