samplename	original_varname	acc_varname	groupid	count	percentage
Knaap_a78	Alnus glutinosa-type	Alnus glutinosa-type	TRSH	3	0.41666667
Knaap_a78	Alnus viridis	Alnus viridis	TRSH	15	2.0833333
Knaap_a78	Betula	Betula	TRSH	12	1.6666667
Knaap_a78	Castanea sativa	Castanea sativa	TRSH	3	0.41666667
Knaap_a78	Corylus avellana	Corylus	TRSH	4	0.55555556
Knaap_a78	Fagus	Fagus	TRSH	2	0.27777778
Knaap_a78	Fraxinus excelsior	Fraxinus excelsior-type	TRSH	1	0.13888889
Knaap_a78	Juniperus	Juniperus communis-type	TRSH	3	0.41666667
Knaap_a78	Larix	Larix/Pseudotsuga	TRSH	46	6.3888889
Knaap_a78	Olea	Olea europaea	TRSH	2	0.27777778
Knaap_a78	Picea	Picea	TRSH	26	3.6111111
Knaap_a78	Pinus cembra	Pinus cembra-type	TRSH	436	60.555556
Knaap_a78	Pinus subg. Pinus	Pinus sylvestris-type	TRSH	3	0.41666667
Knaap_a78	Quercus	Quercus	TRSH	6	0.83333333
Knaap_a78	Rhododendron	Rhododendron	TRSH	1	0.13888889
Knaap_a78	Rubus	Rubus	TRSH	1	0.13888889
Knaap_a78	Salix	Salix	TRSH	3	0.41666667
Knaap_a78	Ulmus	Ulmus/Zelkova	TRSH	1	0.13888889
Knaap_a78	Vaccinium	Vaccinium	DWAR	3	0.41666667
Knaap_a78	Artemisia	Artemisia	HERB	3	0.41666667
Knaap_a78	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	4	0.55555556
Knaap_a78	Cruciferae	Brassicaceae	HERB	1	0.13888889
Knaap_a78	Carduus	Carduus-type	HERB	1	0.13888889
Knaap_a78	Cerealia	Cerealia-type	HERB	2	0.27777778
Knaap_a78	Chenopodiaceae-type	Chenopodiaceae/Amaranthaceae	HERB	2	0.27777778
Knaap_a78	Helianthemum	Helianthemum	HERB	2	0.27777778
Knaap_a78	Ligusticum mutellina	Ligusticum mutellina	HERB	1	0.13888889
Knaap_a78	Achillea-type	Matricaria-type	HERB	2	0.27777778
Knaap_a78	Melampyrum	Melampyrum	HERB	50	6.9444444
Knaap_a78	Plantago lanceolata-type	Plantago lanceolata-type	HERB	5	0.69444444
Knaap_a78	Plantago major	Plantago major	HERB	1	0.13888889
Knaap_a78	Plantago alpina-type	Plantago maritima-type	HERB	1	0.13888889
Knaap_a78	Gramineae	Poaceae	HERB	58	8.0555556
Knaap_a78	Ranunculus acris-type	Ranunculus acris-type	HERB	1	0.13888889
Knaap_a78	Bartsia-type	Rhinanthus-type	HERB	1	0.13888889
Knaap_a78	Rubiaceae	Rubiaceae	HERB	1	0.13888889
Knaap_a78	Rumex acetosa-type	Rumex acetosa-type	HERB	1	0.13888889
Knaap_a78	Saxifraga oppositifolia-type	Saxifraga oppositifolia-type	HERB	3	0.41666667
Knaap_a78	Senecio	Senecio-type	HERB	1	0.13888889
Knaap_a78	Thalictrum	Thalictrum	HERB	1	0.13888889
Knaap_a78	Urtica	Urtica	HERB	3	0.41666667
Knaap_a78	Blechnum spicant	Blechnum spicant	VACR	1	0.13888889
Knaap_a78	Monolete fern spores	Monolete fern spores	VACR	2	0.27777778
Knaap_a78	Pteridium aquilinum	Pteridium aquilinum	VACR	1	0.13888889
Knaap_a78	Cyperaceae	Cyperaceae	AQUA	3	0.41666667
Knaap_a78	Counted exote	Counted exote	NOPO	2	
Knaap_a78	Lycopodium tablets (number)	Lycopodium tablets (number)	NOPO	2	
