samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Kunes_a60	1698	5	1698	Adonis vernalis	Adonis vernalis	HERB
Kunes_a60	5	1	5	Alnus	Alnus	TRSH
Kunes_a60	6	4	6	Apiaceae	Apiaceae	HERB
Kunes_a60	1107	1	6	Apiaceae undiff.	Apiaceae	HERB
Kunes_a60	7	37	7	Artemisia	Artemisia	HERB
Kunes_a60	3575	15	1108	Aruncus-type	Aruncus/Spiraea	HERB
Kunes_a60	12	20	12	Betula	Betula	TRSH
Kunes_a60	1363	30	127	Betula nana	Betula nana-type	DWAR
Kunes_a60	2550	1	6	Bupleurum-type	Apiaceae	HERB
Kunes_a60	3652	2	205	Cannabaceae	Humulus/Cannabis	HERB
Kunes_a60	3124	1	3124	Caragana	Caragana	TRSH
Kunes_a60	21	3	21	Cerastium	Cerastium-type	HERB
Kunes_a60	3868	7	3868	Cyperaceae	Cyperaceae	AQUA
Kunes_a60	3922	1	1388	Empetrum/Ledum	Empetrum/Ledum	DWAR
Kunes_a60	126	126	126	Picea	Picea	TRSH
Kunes_a60	80	16	80	Poaceae	Poaceae	HERB
Kunes_a60	626	15	512	Potentilla-type	Potentilla-type	HERB
Kunes_a60	630	12	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Kunes_a60	4597	2	132	Silene pro parte	Silene-type	HERB
Kunes_a60	112	66	112	Thalictrum	Thalictrum	HERB
Kunes_a60	4694	1	2163	Trollius europaeus	Trollius europaeus	HERB
Kunes_a60	1226	32	125	Pinus sylvestris-type	Pinus sylvestris-type	TRSH
Kunes_a60	2336	25	123	Larix/Pseudotsuga	Larix/Pseudotsuga	TRSH
Kunes_a60	3787	6	24	Chenopodiaceae pro parte	Chenopodiaceae/Amaranthaceae	HERB
Kunes_a60	4150	3	4150	Lonicera	Lonicera	LIAN
Kunes_a60	4298	642	124	Pinus cembra-type	Pinus cembra-type	TRSH
Kunes_a60	4327	3	458	Plantago media/major-type	Plantago major/P. media-type	HERB
Kunes_a60	4603	8	107	Sorbus/Cotoneaster	Sorbus-type	TRSH
Kunes_a60	93	17	93	Rubiaceae	Rubiaceae	HERB
