samplename	original_varname	acc_varname	groupid	count	percentage
Bjune_a177	Betula	Betula	TRSH	127	24.282983
Bjune_a177	Calluna vulgaris	Calluna vulgaris	DWAR	2	0.38240918
Bjune_a177	Empetrum nigrum	Empetrum nigrum	DWAR	2	0.38240918
Bjune_a177	Ericaceae-type	Ericales (tetrad)	DWAR	1	0.19120459
Bjune_a177	Juniperus communis	Juniperus communis-type	TRSH	9	1.7208413
Bjune_a177	Picea	Picea	TRSH	21	4.0152964
Bjune_a177	Pinus sylvestris	Pinus sylvestris-type	TRSH	326	62.332696
Bjune_a177	Vaccinium-type	Vaccinium-type	DWAR	1	0.19120459
Bjune_a177	Filipendula	Filipendula	HERB	1	0.19120459
Bjune_a177	Gramineae undiff.	Poaceae	HERB	5	0.95602294
Bjune_a177	Ranunculus acris-type	Ranunculus acris-type	HERB	1	0.19120459
Bjune_a177	Rumex acetosa	Rumex acetosa-type	HERB	1	0.19120459
Bjune_a177	Rumex acetosa-type/R. acetosella-type	Rumex acetosa-type	HERB	1	0.19120459
Bjune_a177	Urtica	Urtica	HERB	4	0.76481836
Bjune_a177	Dryopteris-type	Dryopteris-type	VACR	1	0.19120459
Bjune_a177	Equisetum	Equisetum	VACR	4	0.76481836
Bjune_a177	Lycopodium annotinum	Lycopodium annotinum-type	VACR	2	0.38240918
Bjune_a177	Lycopodium clavatum	Lycopodium clavatum	VACR	1	0.19120459
Bjune_a177	Sphagnum	Sphagnum	BRYO	13	2.4856597
Bjune_a177	Botryococcus	Botryococcus	ALGA	1	0.19120459
Bjune_a177	Carex-type	Carex	AQUA	11	2.1032505
Bjune_a177	Cyperaceae undiff.	Cyperaceae	AQUA	1	0.19120459
Bjune_a177	Pediastrum	Pediastrum	ALGA	30	5.7361377
Bjune_a177	Indeterminable: broken	Indeterminable: broken	INUN	1	
Bjune_a177	Picea: stomata	Picea: stomata	MACR	1	
Bjune_a177	Pinus: stomata	Pinus: stomata	MACR	2	
