samplename	original_varname	acc_varname	groupid	count	percentage
Ortu_b48	Alnus glutinosa	Alnus glutinosa-type	TRSH	1	0.38167939
Ortu_b48	Alnus viridis	Alnus viridis	TRSH	16	6.1068702
Ortu_b48	Betula	Betula	TRSH	9	3.4351145
Ortu_b48	Castanea	Castanea sativa	TRSH	5	1.9083969
Ortu_b48	Corylus	Corylus	TRSH	4	1.5267176
Ortu_b48	Fagus	Fagus	TRSH	4	1.5267176
Ortu_b48	Juglans	Juglans	TRSH	4	1.5267176
Ortu_b48	Juniperus	Juniperus communis-type	TRSH	4	1.5267176
Ortu_b48	Picea	Picea	TRSH	2	0.76335878
Ortu_b48	Pinus	Pinus	TRSH	118	45.038168
Ortu_b48	Quercus robur-type	Quercus robur-type	TRSH	1	0.38167939
Ortu_b48	Rosaceae	Rosaceae	TRSH	2	0.76335878
Ortu_b48	Salix	Salix	TRSH	2	0.76335878
Ortu_b48	Apiaceae	Apiaceae	HERB	1	0.38167939
Ortu_b48	Artemisia	Artemisia	HERB	2	0.76335878
Ortu_b48	Asteroideae	Asteraceae subf. Asteroideae	HERB	1	0.38167939
Ortu_b48	Brassicaceae	Brassicaceae	HERB	3	1.1450382
Ortu_b48	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	2	0.76335878
Ortu_b48	Crassulaceae	Crassulaceae	HERB	1	0.38167939
Ortu_b48	Gentianaceae	Gentianaceae	HERB	1	0.38167939
Ortu_b48	Lotus	Lotus-type	HERB	2	0.76335878
Ortu_b48	Plantago alpina	Plantago maritima-type	HERB	9	3.4351145
Ortu_b48	Poaceae	Poaceae	HERB	57	21.755725
Ortu_b48	Potentilla	Potentilla-type	HERB	2	0.76335878
Ortu_b48	Ranunculaceae	Ranunculaceae	HERB	4	1.5267176
Ortu_b48	Rumex	Rumex/Oxyria	HERB	2	0.76335878
Ortu_b48	Urticaceae	Urticaceae	HERB	2	0.76335878
Ortu_b48	Monolete fern spores	Monolete fern spores	VACR	1	0.38167939
Ortu_b48	Cyperaceae	Cyperaceae	AQUA	395	150.76336
Ortu_b48	Menyanthes trifoliata	Menyanthes trifoliata	AQUA	1	0.38167939
Ortu_b48	Fabaceae	Fabaceae	INUN	1	
Ortu_b48	Indeterminable: unknown	Indeterminable: unknown	INUN	1	
