samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E3509	Alnus	Alnus	TRSH	1	0.58823529
Binney2017_E3509	Betula	Betula	TRSH	1	0.58823529
Binney2017_E3509	Ericales	Ericales (tetrad)	DWAR	2	1.1764706
Binney2017_E3509	Larix dahurica	Larix dahurica	TRSH	3	1.7647059
Binney2017_E3509	Pinus (Haploxylon)	Pinus cembra-type	TRSH	121	71.176471
Binney2017_E3509	Pinus (Diploxylon)	Pinus sylvestris-type	TRSH	3	1.7647059
Binney2017_E3509	Rosaceae	Rosaceae	TRSH	2	1.1764706
Binney2017_E3509	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	2	1.1764706
Binney2017_E3509	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	3	1.7647059
Binney2017_E3509	Cyperaceae	Cyperaceae	HERB	11	6.4705882
Binney2017_E3509	Onagraceae	Onagraceae	HERB	5	2.9411765
Binney2017_E3509	Poaceae	Poaceae	HERB	3	1.7647059
Binney2017_E3509	Ranunculaceae	Ranunculaceae	HERB	1	0.58823529
Binney2017_E3509	Rubus chamaemorus	Rubus chamaemorus	HERB	1	0.58823529
Binney2017_E3509	Equisetum	Equisetum	VACR	4	2.3529412
Binney2017_E3509	Lycopodiaceae	Lycopodiaceae	VACR	1	0.58823529
Binney2017_E3509	Polypodiales	Monolete fern spores	VACR	2	1.1764706
Binney2017_E3509	Selaginella sibirica	Selaginella sibirica	VACR	2	1.1764706
Binney2017_E3509	Sphagnum	Sphagnum	BRYO	2	1.1764706
