samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Ortu_c21	560	8	321	Abies	Abies	TRSH
Ortu_c21	561	18	129	Alnus viridis	Alnus viridis	TRSH
Ortu_c21	12	7	12	Betula	Betula	TRSH
Ortu_c21	3623	1	1112	Blechnum	Blechnum spicant	VACR
Ortu_c21	16	3	16	Carpinus	Carpinus betulus	TRSH
Ortu_c21	441	14	19	Castanea	Castanea sativa	TRSH
Ortu_c21	24	3	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Ortu_c21	447	3	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Ortu_c21	201	16	31	Corylus	Corylus	TRSH
Ortu_c21	3868	2	3868	Cyperaceae	Cyperaceae	AQUA
Ortu_c21	130	1	130	Ericaceae	Ericales (tetrad)	DWAR
Ortu_c21	192	5	42	Fagus	Fagus	TRSH
Ortu_c21	4078	7	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Ortu_c21	57	1	57	Juglans	Juglans	TRSH
Ortu_c21	58	2	58	Juniperus	Juniperus communis-type	TRSH
Ortu_c21	62	1	62	Liliaceae	Liliaceae-type	HERB
Ortu_c21	4185	3	1157	Meum	Meum athamanticum	HERB
Ortu_c21	442	2	68	Olea	Olea europaea	TRSH
Ortu_c21	126	103	126	Picea	Picea	TRSH
Ortu_c21	75	51	75	Pinus	Pinus	TRSH
Ortu_c21	4330	3	270	Plantago pro parte	Plantago	HERB
Ortu_c21	80	44	80	Poaceae	Poaceae	HERB
Ortu_c21	579	2	85	Quercus ilex	Quercus ilex-type	TRSH
Ortu_c21	152	12	86	Quercus robur-type	Quercus robur-type	TRSH
Ortu_c21	135	4	135	Ranunculaceae	Ranunculaceae	HERB
Ortu_c21	92	1	92	Rosaceae	Rosaceae	TRSH
Ortu_c21	727	3	94	Rumex	Rumex/Oxyria	HERB
Ortu_c21	638	1	474	Sanguisorba	Sanguisorba officinalis	HERB
Ortu_c21	103	1	103	Scrophularia	Scrophularia-type	HERB
Ortu_c21	804	2	176	Sparganium/Typha	Sparganium-type	AQUA
Ortu_c21	187	1	187	Tilia	Tilia	TRSH
Ortu_c21	2163	1	2163	Trollius	Trollius europaeus	HERB
Ortu_c21	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Ortu_c21	190	2	190	Fraxinus	Fraxinus	TRSH
Ortu_c21	809	1	809	Urticaceae	Urticaceae	HERB
Ortu_c21	3589	1	592	Astrantia	Astrantia-type	HERB
Ortu_c21	4188	3	2943	Minuartia	Moehringia-type	HERB
