samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Karpinska_c6	759	5	321	Abies alba	Abies	TRSH
Karpinska_c6	2	1	2	Acer	Acer campestre-type	TRSH
Karpinska_c6	5	102	5	Alnus	Alnus	TRSH
Karpinska_c6	3526	1	586	Ambrosia artemisiifolia-type	Ambrosia	HERB
Karpinska_c6	589	7	3	Anthemis-type	Matricaria-type	HERB
Karpinska_c6	1378	3	1378	Anthoceros	Anthoceros/Phaeoceros	BRYO
Karpinska_c6	1107	1	6	Apiaceae undiff.	Apiaceae	HERB
Karpinska_c6	597	11	11	Aster-type	Aster-type	HERB
Karpinska_c6	12	56	12	Betula	Betula	TRSH
Karpinska_c6	1422	4	13	Brassicaceae undiff.	Brassicaceae	HERB
Karpinska_c6	3650	2	3650	Caltha-type	Caltha-type	HERB
Karpinska_c6	563	10	16	Carpinus betulus	Carpinus betulus	TRSH
Karpinska_c6	821	2	462	Centaurea cyanus	Centaurea cyanus-type	HERB
Karpinska_c6	1062	1	29	Centaurea jacea-type	Centaurea nigra-type	HERB
Karpinska_c6	1065	12	22	Cerealia-type	Cerealia-type	HERB
Karpinska_c6	3727	1	3709	cf. Humulus lupulus	Humulus/Cannabis	INUN
Karpinska_c6	24	2	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Karpinska_c6	447	27	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Karpinska_c6	1383	2	336	Cirsium/Carduus	Asteraceae subf. Carduoideae	HERB
Karpinska_c6	3868	6	3868	Cyperaceae	Cyperaceae	AQUA
Karpinska_c6	42	17	42	Fagus sylvatica	Fagus	TRSH
Karpinska_c6	47	7	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
Karpinska_c6	498	1	498	Geranium	Geranium	HERB
Karpinska_c6	4074	98	1324	Indeterminable: corroded	Indeterminable: corroded	INUN
Karpinska_c6	58	1	58	Juniperus	Juniperus communis-type	TRSH
Karpinska_c6	4122	1	264	Lemna-type	Lemna	AQUA
Karpinska_c6	611	1	611	Lotus-type	Lotus-type	HERB
Karpinska_c6	559	178	559	Lycopodium (counted)	Lycopodium (counted)	NOPO
Karpinska_c6	1071	1	871	Lysimachia vulgaris-type	Lysimachia vulgaris-type	HERB
Karpinska_c6	4278	3	1214	Phaeoceros laevis	Phaeoceros laevis-type	BRYO
Karpinska_c6	783	1	783	Picea abies	Picea abies-type	TRSH
Karpinska_c6	1226	121	125	Pinus sylvestris-type	Pinus sylvestris-type	TRSH
Karpinska_c6	429	162	80	Poaceae undiff.	Poaceae	HERB
Karpinska_c6	725	1	262	Polygonum aviculare	Polygonum aviculare-type	HERB
Karpinska_c6	626	1	512	Potentilla-type	Potentilla-type	HERB
Karpinska_c6	180	3	180	Pteridium aquilinum	Pteridium aquilinum	VACR
Karpinska_c6	630	6	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Karpinska_c6	1414	1	632	Rosa-type	Rosa	TRSH
Karpinska_c6	472	1	92	Rosaceae undiff.	Rosaceae	TRSH
Karpinska_c6	4504	5	95	Rumex acetosa-type/R. acetosella-type	Rumex acetosa-type	HERB
Karpinska_c6	1400	38	99	Salix undiff.	Salix	TRSH
Karpinska_c6	256	4	256	Secale cereale	Secale cereale	HERB
Karpinska_c6	144	2	144	Sphagnum	Sphagnum	BRYO
Karpinska_c6	989	1	989	Succisa pratensis	Succisa-type	HERB
Karpinska_c6	652	3	652	Urtica	Urtica	HERB
Karpinska_c6	1087	1	1087	Valeriana officinalis-type	Valeriana officinalis-type	HERB
Karpinska_c6	1098	7	177	Varia	Indeterminable: unknown	INUN
Karpinska_c6	654	1	224	Veronica-type	Veronica-type	HERB
Karpinska_c6	7	4	7	Artemisia	Artemisia	HERB
Karpinska_c6	31	7	31	Corylus avellana	Corylus	TRSH
Karpinska_c6	60	44	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Karpinska_c6	189	16	189	Quercus	Quercus	TRSH
Karpinska_c6	547	1	547	Epilobium	Epilobium	HERB
Karpinska_c6	947	1	21	Cerastium-type	Cerastium-type	HERB
Karpinska_c6	1073	1	65	Mentha-type	Mentha-type	HERB
Karpinska_c6	1354	6	583	Sambucus nigra-type	Sambucus nigra/S. racemosa	TRSH
Karpinska_c6	1802	5	160	Asteroideae undiff.	Asteraceae subf. Asteroideae	HERB
Karpinska_c6	3786	1	3147	Chelidonium majus	Chelidonium majus	HERB
Karpinska_c6	3961	4	1248	Fagopyrum esculentum-type	Fagopyrum	HERB
Karpinska_c6	4193	11	146	Monolete fern spores	Monolete fern spores	VACR
Karpinska_c6	4284	18	4284	Phragmites	Phragmites australis-type	AQUA
Karpinska_c6	4295	1	595	Pimpinella-type	Pimpinella major-type	HERB
