samplename	original_varname	acc_varname	groupid	count	percentage
Dambach_a61	Abies	Abies	TRSH	7	1
Dambach_a61	Acer	Acer campestre-type	TRSH	1	0.14285714
Dambach_a61	Alnus	Alnus	TRSH	13	1.8571429
Dambach_a61	Betula	Betula	TRSH	43	6.1428571
Dambach_a61	Carpinus	Carpinus betulus	TRSH	2	0.28571429
Dambach_a61	Castanea	Castanea sativa	TRSH	4	0.57142857
Dambach_a61	Corylus	Corylus	TRSH	9	1.2857143
Dambach_a61	Fagus	Fagus	TRSH	17	2.4285714
Dambach_a61	Fraxinus	Fraxinus	TRSH	1	0.14285714
Dambach_a61	Larix	Larix/Pseudotsuga	TRSH	1	0.14285714
Dambach_a61	Picea	Picea	TRSH	336	48
Dambach_a61	Pinus	Pinus	TRSH	200	28.571429
Dambach_a61	Quercus	Quercus	TRSH	9	1.2857143
Dambach_a61	Umbelliferae	Apiaceae	HERB	1	0.14285714
Dambach_a61	Artemisia	Artemisia	HERB	1	0.14285714
Dambach_a61	Asteroideae	Asteraceae subf. Asteroideae	HERB	1	0.14285714
Dambach_a61	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	1	0.14285714
Dambach_a61	Brassicaceae	Brassicaceae	HERB	1	0.14285714
Dambach_a61	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.14285714
Dambach_a61	Cerealia-type	Cerealia-type	HERB	4	0.57142857
Dambach_a61	Plantago lanceolata	Plantago lanceolata-type	HERB	4	0.57142857
Dambach_a61	Gramineae	Poaceae	HERB	23	3.2857143
Dambach_a61	Ranunculaceae	Ranunculaceae	HERB	3	0.42857143
Dambach_a61	Ranunculus-type	Ranunculus-type	HERB	4	0.57142857
Dambach_a61	Rumex acetosa-type	Rumex acetosa-type	HERB	1	0.14285714
Dambach_a61	Scrophularia/Verbascum	Scrophularia-type	HERB	1	0.14285714
Dambach_a61	Urtica	Urtica	HERB	4	0.57142857
Dambach_a61	Polypodiaceae	Monolete fern spores	VACR	7	1
Dambach_a61	Cyperaceae	Cyperaceae	AQUA	2	0.28571429
Dambach_a61	Indeterminable: unknown	Indeterminable: unknown	INUN	4	
