samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Leroy_d4	5	7	5	Alnus	Alnus	TRSH
Leroy_d4	3525	6	24	Amaranthaceae/Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Leroy_d4	7	6	7	Artemisia	Artemisia	HERB
Leroy_d4	1927	19	160	Asteraceae Tubuliflorae	Asteraceae subf. Asteroideae	HERB
Leroy_d4	12	1	12	Betula	Betula	TRSH
Leroy_d4	3667	22	16	Carpinus betulus-type	Carpinus betulus	TRSH
Leroy_d4	3868	2	3868	Cyperaceae	Cyperaceae	AQUA
Leroy_d4	192	11	42	Fagus	Fagus	TRSH
Leroy_d4	1047	3	47	Fraxinus excelsior-type	Fraxinus excelsior-type	TRSH
Leroy_d4	4078	32	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Leroy_d4	57	1	57	Juglans	Juglans	TRSH
Leroy_d4	75	53	75	Pinus	Pinus	TRSH
Leroy_d4	77	1	77	Pistacia	Pistacia	TRSH
Leroy_d4	60	5	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Leroy_d4	80	35	80	Poaceae	Poaceae	HERB
Leroy_d4	4338	1	80	Poaceae (37 um)	Poaceae	HERB
Leroy_d4	1950	1	191	Pterocarya	Pterocarya	TRSH
Leroy_d4	437	129	86	Quercus deciduous	Quercus robur-type	TRSH
Leroy_d4	427	3	85	Quercus evergreen	Quercus ilex-type	TRSH
Leroy_d4	92	4	92	Rosaceae	Rosaceae	TRSH
Leroy_d4	727	1	94	Rumex	Rumex/Oxyria	HERB
Leroy_d4	99	3	99	Salix	Salix	TRSH
Leroy_d4	859	1	859	Thelypteris palustris	Thelypteris palustris	VACR
Leroy_d4	187	1	187	Tilia	Tilia	TRSH
Leroy_d4	4756	1	4756	Vitis	Vitis	LIAN
Leroy_d4	78	2	78	Platanus	Platanus	TRSH
Leroy_d4	130	2	130	Ericaceae	Ericales (tetrad)	DWAR
Leroy_d4	201	7	31	Corylus	Corylus	TRSH
Leroy_d4	442	3	68	Olea	Olea europaea	TRSH
