samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Mikishin-Gvozdeva_b17	560	5	321	Abies	Abies	TRSH
Mikishin-Gvozdeva_b17	126	6	126	Picea	Picea	TRSH
Mikishin-Gvozdeva_b17	123	1	123	Larix	Larix/Pseudotsuga	TRSH
Mikishin-Gvozdeva_b17	12	40	12	Betula	Betula	TRSH
Mikishin-Gvozdeva_b17	5	4	5	Alnus	Alnus	TRSH
Mikishin-Gvozdeva_b17	99	3	99	Salix	Salix	TRSH
Mikishin-Gvozdeva_b17	154	2	154	Ulmus	Ulmus/Zelkova	TRSH
Mikishin-Gvozdeva_b17	57	7	57	Juglans	Juglans	TRSH
Mikishin-Gvozdeva_b17	187	1	187	Tilia	Tilia	TRSH
Mikishin-Gvozdeva_b17	201	1	31	Corylus	Corylus	TRSH
Mikishin-Gvozdeva_b17	33	26	33	Cyperaceae	Cyperaceae	HERB
Mikishin-Gvozdeva_b17	80	9	80	Poaceae	Poaceae	HERB
Mikishin-Gvozdeva_b17	6	4	6	Apiaceae	Apiaceae	HERB
Mikishin-Gvozdeva_b17	7	20	7	Artemisia	Artemisia	HERB
Mikishin-Gvozdeva_b17	24	4	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Mikishin-Gvozdeva_b17	112	1	112	Thalictrum	Thalictrum	HERB
Mikishin-Gvozdeva_b17	138	1	138	Polygonaceae	Polygonaceae	HERB
Mikishin-Gvozdeva_b17	41	1	41	Fabaceae	Fabaceae	HERB
Mikishin-Gvozdeva_b17	146	2	146	Polypodiaceae	Monolete fern spores	VACR
Mikishin-Gvozdeva_b17	134	12	134	Asteraceae	Asteraceae	HERB
Mikishin-Gvozdeva_b17	189	51	189	Quercus	Quercus	TRSH
Mikishin-Gvozdeva_b17	1126	2	25	Cichoriaceae	Asteraceae subf. Cichorioideae	HERB
Mikishin-Gvozdeva_b17	2218	29	125	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH
Mikishin-Gvozdeva_b17	2219	70	124	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH
