samplename	original_varname	acc_varname	groupid	count	percentage
Tarasov_a286	Abies	Abies	TRSH		4.9
Tarasov_a286	Acer	Acer campestre-type	TRSH		1.05
Tarasov_a286	Alnus	Alnus	TRSH		11.56
Tarasov_a286	Betula	Betula	TRSH		44.48
Tarasov_a286	Carpinus	Carpinus betulus	TRSH		1.05
Tarasov_a286	Corylus	Corylus	TRSH		3.15
Tarasov_a286	Fagus	Fagus	TRSH		0.7
Tarasov_a286	Juglans	Juglans	TRSH		0.7
Tarasov_a286	Larix	Larix/Pseudotsuga	TRSH		1.4
Tarasov_a286	Myrica	Myrica	TRSH		0.35
Tarasov_a286	Picea	Picea	TRSH		0.88
Tarasov_a286	Pinus	Pinus	TRSH		0.35
Tarasov_a286	Quercus deciduous	Quercus robur-type	TRSH		24.17
Tarasov_a286	Salix	Salix	TRSH		0.7
Tarasov_a286	Ulmus	Ulmus/Zelkova	TRSH		3.5
Tarasov_a286	Viburnum	Viburnum	TRSH		1.05
