samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Ejarque_a26	2	1	2	Acer	Acer campestre-type	TRSH
Ejarque_a26	760	1	155	Alnus glutinosa	Alnus glutinosa-type	TRSH
Ejarque_a26	7	3	7	Artemisia	Artemisia	HERB
Ejarque_a26	761	1	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
Ejarque_a26	12	38	12	Betula	Betula	TRSH
Ejarque_a26	188	37	188	Buxus	Buxus	TRSH
Ejarque_a26	201	147	31	Corylus	Corylus	TRSH
Ejarque_a26	130	3	130	Ericaceae	Ericales (tetrad)	DWAR
Ejarque_a26	3958	2	3958	Fabaceae	Fabaceae	INUN
Ejarque_a26	192	1	42	Fagus	Fagus	TRSH
Ejarque_a26	190	2	190	Fraxinus	Fraxinus	TRSH
Ejarque_a26	605	1	93	Galium-type	Rubiaceae	HERB
Ejarque_a26	143	3	143	Lycopodium	Lycopodium	VACR
Ejarque_a26	2111	13100	1293	Lycopodium (grains/tablet)	Lycopodium (spores/tablet)	NOPO
Ejarque_a26	4163	10	1295	Lycopodium tablets (number)	Lycopodium tablets (number)	NOPO
Ejarque_a26	1073	1	65	Mentha-type	Mentha-type	HERB
Ejarque_a26	75	292	75	Pinus	Pinus	TRSH
Ejarque_a26	77	4	77	Pistacia	Pistacia	TRSH
Ejarque_a26	80	4	80	Poaceae	Poaceae	HERB
Ejarque_a26	626	1	512	Potentilla-type	Potentilla-type	HERB
Ejarque_a26	1052	2	85	Quercus ilex-type	Quercus ilex-type	TRSH
Ejarque_a26	2429	1	274	Ranunculus-type	Ranunculus-type	HERB
Ejarque_a26	1398	1	96	Rumex acetosella-type	Rumex acetosella	HERB
Ejarque_a26	4539	9	4539	Sample dry mass (g)	Sample dry mass (g)	NOPO
Ejarque_a26	639	1	639	Saxifragaceae	Saxifragaceae	HERB
Ejarque_a26	173	2	173	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB
Ejarque_a26	187	1	187	Tilia	Tilia	TRSH
Ejarque_a26	1098	8	177	Varia	Indeterminable: unknown	INUN
Ejarque_a26	24	2	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Ejarque_a26	52	1	52	Helianthemum	Helianthemum	HERB
Ejarque_a26	82	1	82	Prunus	Prunus-type	TRSH
Ejarque_a26	99	2	99	Salix	Salix	TRSH
Ejarque_a26	437	12	86	Quercus deciduous	Quercus robur-type	TRSH
Ejarque_a26	560	1	321	Abies	Abies	TRSH
Ejarque_a26	724	2	270	Plantago	Plantago	HERB
Ejarque_a26	943	2	3	Achillea-type	Matricaria-type	HERB
Ejarque_a26	1041	1	1041	Scleranthus	Scleranthus	HERB
Ejarque_a26	1065	1	22	Cerealia-type	Cerealia-type	HERB
