samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Kunes_a55	560	1	321	Abies	Abies	TRSH
Kunes_a55	3500	2	585	Aconitum-group	Aconitum	HERB
Kunes_a55	6	2	6	Apiaceae	Apiaceae	HERB
Kunes_a55	7	518	7	Artemisia	Artemisia	HERB
Kunes_a55	3575	56	1108	Aruncus-type	Aruncus/Spiraea	HERB
Kunes_a55	12	150	12	Betula	Betula	TRSH
Kunes_a55	1363	27	127	Betula nana	Betula nana-type	DWAR
Kunes_a55	602	31	483	Campanula	Phyteuma-type	HERB
Kunes_a55	21	7	21	Cerastium	Cerastium-type	HERB
Kunes_a55	3822	20	160	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB
Kunes_a55	3824	20	25	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Kunes_a55	3921	23	739	Empetrum-group	Empetrum nigrum	DWAR
Kunes_a55	1046	1	37	Ephedra distachya-type	Ephedra distachya-type	TRSH
Kunes_a55	2424	4	36	Ephedra fragilis-type	Ephedra fragilis-type	TRSH
Kunes_a55	45	4	45	Filipendula	Filipendula	HERB
Kunes_a55	2564	6	1253	Gypsophila repens-type	Gypsophila repens-type	HERB
Kunes_a55	2336	25	123	Larix/Pseudotsuga	Larix/Pseudotsuga	TRSH
Kunes_a55	126	1	126	Picea	Picea	TRSH
Kunes_a55	1226	8	125	Pinus sylvestris-type	Pinus sylvestris-type	TRSH
Kunes_a55	4352	180	80	Poaceae wild grass-type	Poaceae	HERB
Kunes_a55	626	32	512	Potentilla-type	Potentilla-type	HERB
Kunes_a55	4400	7	82	Prunoideae	Prunus-type	TRSH
Kunes_a55	630	3	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Kunes_a55	99	18	99	Salix	Salix	TRSH
Kunes_a55	1354	2	583	Sambucus nigra-type	Sambucus nigra/S. racemosa	TRSH
Kunes_a55	1275	4	103	Scrophularia-type	Scrophularia-type	HERB
Kunes_a55	2805	8	105	Sedum-type	Sedum-type	HERB
Kunes_a55	4597	4	132	Silene pro parte	Silene-type	HERB
Kunes_a55	1086	2	176	Sparganium-type	Sparganium-type	AQUA
Kunes_a55	112	28	112	Thalictrum	Thalictrum	HERB
Kunes_a55	652	9	652	Urtica	Urtica	HERB
Kunes_a55	1098	4	177	Varia	Indeterminable: unknown	INUN
Kunes_a55	561	13	129	Alnus viridis	Alnus viridis	TRSH
Kunes_a55	631	1	631	Rhinanthus-type	Rhinanthus-type	HERB
Kunes_a55	1067	15	607	Gentiana pneumonanthe-type	Gentiana pneumonanthe-type	HERB
Kunes_a55	2550	2	6	Bupleurum-type	Apiaceae	HERB
Kunes_a55	3787	24	24	Chenopodiaceae pro parte	Chenopodiaceae/Amaranthaceae	HERB
Kunes_a55	4298	214	124	Pinus cembra-type	Pinus cembra-type	TRSH
Kunes_a55	92	4	92	Rosaceae	Rosaceae	TRSH
