samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Pardoe_b6	5	7	5	Alnus	Alnus	TRSH
Pardoe_b6	12	156	12	Betula	Betula	TRSH
Pardoe_b6	201	1	31	Corylus	Corylus	TRSH
Pardoe_b6	3868	5	3868	Cyperaceae	Cyperaceae	AQUA
Pardoe_b6	145	1	145	Equisetum	Equisetum	VACR
Pardoe_b6	1601	30	80	Gramineae	Poaceae	HERB
Pardoe_b6	751	1	184	Lycopodium selago	Huperzia selago	VACR
Pardoe_b6	126	24	126	Picea	Picea	TRSH
Pardoe_b6	75	192	75	Pinus	Pinus	TRSH
Pardoe_b6	135	1	135	Ranunculaceae	Ranunculaceae	HERB
Pardoe_b6	99	28	99	Salix	Salix	TRSH
Pardoe_b6	748	1	430	Viola	Viola	HERB
Pardoe_b6	739	59	739	Empetrum	Empetrum nigrum	DWAR
Pardoe_b6	745	1	241	Oxyria	Oxyria digyna	HERB
Pardoe_b6	3826	1	160	Compositae tubuliflorae	Asteraceae subf. Asteroideae	HERB
