samplename	original_varname	acc_varname	groupid	count	percentage
Lopez_a430	Alnus	Alnus	TRSH	23	6.6282421
Lopez_a430	Arbutus unedo	Arbutus	TRSH	7	2.0172911
Lopez_a430	Castanea	Castanea sativa	TRSH	2	0.57636888
Lopez_a430	Corylus	Corylus	TRSH	2	0.57636888
Lopez_a430	Erica arborea-type	Erica arborea-type	DWAR	6	1.7291066
Lopez_a430	Fraxinus	Fraxinus	TRSH	11	3.1700288
Lopez_a430	Juniperus-type	Juniperus-type	TRSH	5	1.4409222
Lopez_a430	Olea	Olea europaea	TRSH	11	3.1700288
Lopez_a430	Phillyrea	Phillyrea	TRSH	7	2.0172911
Lopez_a430	Pinus pinaster	Pinus pinaster	TRSH	5	1.4409222
Lopez_a430	Pistacia terebinthus	Pistacia	TRSH	34	9.7982709
Lopez_a430	Populus	Populus	TRSH	3	0.86455331
Lopez_a430	Quercus evergreen	Quercus ilex-type	TRSH	75	21.613833
Lopez_a430	Quercus deciduous	Quercus robur-type	TRSH	4	1.1527378
Lopez_a430	Rosaceae undiff,	Rosaceae	TRSH	3	0.86455331
Lopez_a430	Salix	Salix	TRSH	4	1.1527378
Lopez_a430	Sambucus	Sambucus	TRSH	6	1.7291066
Lopez_a430	Ulmus	Ulmus/Zelkova	TRSH	2	0.57636888
Lopez_a430	Apiaceae	Apiaceae	HERB	3	0.86455331
Lopez_a430	Artemisia	Artemisia	HERB	5	1.4409222
Lopez_a430	Asphodelus albus-type	Asphodelus albus-type	HERB	1	0.28818444
Lopez_a430	Aster-type	Aster-type	HERB	3	0.86455331
Lopez_a430	Cardueae	Asteraceae subf. Carduoideae	HERB	5	1.4409222
Lopez_a430	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	11	3.1700288
Lopez_a430	Boraginaceae	Boraginaceae	HERB	2	0.57636888
Lopez_a430	Cruciferae	Brassicaceae	HERB	2	0.57636888
Lopez_a430	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	2	0.57636888
Lopez_a430	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	11	3.1700288
Lopez_a430	Cistus-type	Cistus	HERB	3	0.86455331
Lopez_a430	Cistus ladanifer	Cistus ladanifer-type	HERB	4	1.1527378
Lopez_a430	Helianthemum-type	Helianthemum	HERB	1	0.28818444
Lopez_a430	Labiatae	Lamiaceae	HERB	3	0.86455331
Lopez_a430	Lavandula stoechas-type	Lavandula	HERB	1	0.28818444
Lopez_a430	Liliaceae undiff,	Liliaceae-type	HERB	3	0.86455331
Lopez_a430	Plantago lanceolata-type	Plantago lanceolata-type	HERB	3	0.86455331
Lopez_a430	Poaceae undiff.	Poaceae	HERB	56	16.138329
Lopez_a430	Rubiaceae	Rubiaceae	HERB	1	0.28818444
Lopez_a430	Rumex acetosella-type	Rumex acetosella	HERB	2	0.57636888
Lopez_a430	Urtica dioica-type	Urtica dioica-type	HERB	4	1.1527378
Lopez_a430	Monolete fern spores undiff.	Monolete fern spores	VACR	5	1.4409222
Lopez_a430	Pteridium	Pteridium aquilinum	VACR	3	0.86455331
Lopez_a430	Trilete fern spores undiff.	Trilete spore(s)	VACR	3	0.86455331
Lopez_a430	Cyperaceae	Cyperaceae	AQUA	3	0.86455331
Lopez_a430	Fabaceae undiff.	Fabaceae undiff.	INUN	2	
Lopez_a430	Cercophora	Cercophora-type	FUNG	2	
Lopez_a430	Glomus cf. G. fasciculatum	Glomus cf. fasciculatum	FUNG	9	
Lopez_a430	Sordaria	Sordaria-type	NOPO	1	
Lopez_a430	Sporormiella	Sporormiella-type	FUNG	2	
