samplename	original_varname	acc_varname	groupid	count	percentage
EPDcoretop_E318	Alnus	Alnus	TRSH	9	1.0714286
EPDcoretop_E318	Betula	Betula	TRSH	230	27.380952
EPDcoretop_E318	Calluna vulgaris	Calluna vulgaris	DWAR	1	0.11904762
EPDcoretop_E318	Corylus	Corylus	TRSH	3	0.35714286
EPDcoretop_E318	Empetrum	Empetrum nigrum	DWAR	4	0.47619048
EPDcoretop_E318	Ericales undiff.	Ericales (tetrad)	DWAR	4	0.47619048
EPDcoretop_E318	Juniperus	Juniperus communis-type	TRSH	1	0.11904762
EPDcoretop_E318	Picea	Picea	TRSH	49	5.8333333
EPDcoretop_E318	Pinus	Pinus	TRSH	263	31.309524
EPDcoretop_E318	Salix	Salix	TRSH	1	0.11904762
EPDcoretop_E318	Vaccinium-type	Vaccinium-type	DWAR	6	0.71428571
EPDcoretop_E318	Artemisia	Artemisia	HERB	1	0.11904762
EPDcoretop_E318	Drosera	Drosera	HERB	1	0.11904762
EPDcoretop_E318	Filipendula	Filipendula	HERB	1	0.11904762
EPDcoretop_E318	Melampyrum	Melampyrum	HERB	1	0.11904762
EPDcoretop_E318	Gramineae	Poaceae	HERB	5	0.5952381
EPDcoretop_E318	Rubus chamaemorus	Rubus chamaemorus	HERB	3	0.35714286
EPDcoretop_E318	Dryopteris-type	Dryopteris-type	VACR	6	0.71428571
EPDcoretop_E318	Equisetum	Equisetum	VACR	4	0.47619048
EPDcoretop_E318	Diphasium alpinum-type	Lycopodium clavatum-type	VACR	1	0.11904762
EPDcoretop_E318	Sphagnum	Sphagnum	BRYO	246	29.285714
EPDcoretop_E318	Cyperaceae	Cyperaceae	AQUA	13	1.547619
