samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Pardoe_c4	12	158	12	Betula	Betula	TRSH
Pardoe_c4	75	184	75	Pinus	Pinus	TRSH
Pardoe_c4	5	24	5	Alnus	Alnus	TRSH
Pardoe_c4	126	10	126	Picea	Picea	TRSH
Pardoe_c4	201	3	31	Corylus	Corylus	TRSH
Pardoe_c4	99	7	99	Salix	Salix	TRSH
Pardoe_c4	738	1	203	Juniperus-type	Juniperus-type	TRSH
Pardoe_c4	80	21	80	Poaceae	Poaceae	HERB
Pardoe_c4	33	4	33	Cyperaceae	Cyperaceae	HERB
Pardoe_c4	581	27	457	Calluna	Calluna vulgaris	TRSH
Pardoe_c4	540	38	540	Vaccinium	Vaccinium	TRSH
Pardoe_c4	742	6	135	Ranunuculaceae	Ranunculaceae	HERB
Pardoe_c4	745	5	241	Oxyria	Oxyria digyna	HERB
Pardoe_c4	136	2	136	Campanulaceae	Campanulaceae	HERB
Pardoe_c4	748	3	430	Viola	Viola	HERB
Pardoe_c4	739	7	739	Empetrum	Empetrum nigrum	DWAR
Pardoe_c4	749	3	749	Trientalis europaea	Trientalis europaea	HERB
