samplename	original_varname	acc_varname	groupid	count	percentage
Kunes_a47	Betula	Betula	TRSH	109	10.055351
Kunes_a47	Betula nana	Betula nana-type	DWAR	369	34.04059
Kunes_a47	Larix/Pseudotsuga	Larix/Pseudotsuga	TRSH	29	2.6752768
Kunes_a47	Picea	Picea	TRSH	7	0.64575646
Kunes_a47	Pinus cembra-type	Pinus cembra-type	TRSH	412	38.00738
Kunes_a47	Salix	Salix	TRSH	6	0.55350554
Kunes_a47	Vaccinium-type	Vaccinium-type	DWAR	5	0.46125461
Kunes_a47	Apiaceae undiff.	Apiaceae	HERB	1	0.092250923
Kunes_a47	Artemisia	Artemisia	HERB	67	6.1808118
Kunes_a47	Aruncus-type	Aruncus/Spiraea	HERB	1	0.092250923
Kunes_a47	Brassicaceae	Brassicaceae	HERB	1	0.092250923
Kunes_a47	Caryophyllaceae pro parte	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	2	0.18450185
Kunes_a47	Cerastium	Cerastium-type	HERB	1	0.092250923
Kunes_a47	Chenopodiaceae pro parte	Chenopodiaceae/Amaranthaceae	HERB	13	1.199262
Kunes_a47	Filipendula	Filipendula	HERB	1	0.092250923
Kunes_a47	Cannabaceae	Humulus/Cannabis	HERB	4	0.36900369
Kunes_a47	Poaceae	Poaceae	HERB	37	3.4132841
Kunes_a47	Polygonum bistorta	Polygonum bistorta	HERB	1	0.092250923
Kunes_a47	Ranunculus acris-type	Ranunculus acris-type	HERB	3	0.27675277
Kunes_a47	Rheum	Rheum	HERB	1	0.092250923
Kunes_a47	Senecio-type	Senecio-type	HERB	4	0.36900369
Kunes_a47	Thalictrum	Thalictrum	HERB	3	0.27675277
Kunes_a47	Trollius europaeus	Trollius europaeus	HERB	2	0.18450185
Kunes_a47	Urtica	Urtica	HERB	2	0.18450185
Kunes_a47	Lycopodium annotinum	Lycopodium annotinum-type	VACR	1	0.092250923
Kunes_a47	Monolete fern spores	Monolete fern spores	VACR	2	0.18450185
Kunes_a47	Cyperaceae	Cyperaceae	AQUA	10	0.92250923
