samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E3385	Alnus	Alnus	TRSH	176	22.976501
Binney2017_E3385	Betula	Betula	TRSH	172	22.454308
Binney2017_E3385	Ericaceae	Ericales (tetrad)	DWAR	9	1.1749347
Binney2017_E3385	Juniperus-type	Juniperus-type	TRSH	1	0.1305483
Binney2017_E3385	Larix	Larix/Pseudotsuga	TRSH	7	0.91383812
Binney2017_E3385	Pinus subg. Strobus	Pinus cembra-type	TRSH	285	37.206266
Binney2017_E3385	Rhododendron	Rhododendron	TRSH	5	0.65274151
Binney2017_E3385	Salix	Salix	TRSH	6	0.78328982
Binney2017_E3385	Artemisia	Artemisia	HERB	3	0.39164491
Binney2017_E3385	Cyperaceae	Cyperaceae	HERB	11	1.4360313
Binney2017_E3385	Plantago	Plantago	HERB	1	0.1305483
Binney2017_E3385	Poaceae	Poaceae	HERB	1	0.1305483
Binney2017_E3385	Rubus chamaemorus	Rubus chamaemorus	HERB	12	1.5665796
Binney2017_E3385	Saxifraga tricuspidata-type	Saxifraga granulata-type	HERB	1	0.1305483
Binney2017_E3385	Lycopodium selago	Huperzia selago	VACR	1	0.1305483
Binney2017_E3385	Pteridophyta	Monolete fern spores	VACR	2	0.26109661
Binney2017_E3385	Sphagnum	Sphagnum	BRYO	73	9.5300261
