samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Novenko_a24	5	146	5	Alnus	Alnus	TRSH
Novenko_a24	6	2	6	Apiaceae	Apiaceae	HERB
Novenko_a24	7	5	7	Artemisia	Artemisia	HERB
Novenko_a24	12	197	12	Betula	Betula	TRSH
Novenko_a24	13	1	13	Brassicaceae	Brassicaceae	HERB
Novenko_a24	18	5	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Novenko_a24	24	6	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Novenko_a24	2466	9	134	Compositae	Asteraceae	HERB
Novenko_a24	201	5	31	Corylus	Corylus	TRSH
Novenko_a24	2120	2	130	Ericales	Ericales (tetrad)	DWAR
Novenko_a24	1573	1	828	Humulus	Humulus lupulus	HERB
Novenko_a24	1750	2	1750	Juncaceae	Juncaceae	HERB
Novenko_a24	137	1	137	Onagraceae	Onagraceae	HERB
Novenko_a24	1160	2	1160	Oxalis acetosella	Oxalis acetosella	HERB
Novenko_a24	126	126	126	Picea	Picea	TRSH
Novenko_a24	75	54	75	Pinus	Pinus	TRSH
Novenko_a24	146	39	146	Polypodiaceae	Monolete fern spores	VACR
Novenko_a24	92	8	92	Rosaceae	Rosaceae	TRSH
Novenko_a24	99	2	99	Salix	Salix	TRSH
Novenko_a24	481	34	407	Sambucus	Sambucus	TRSH
Novenko_a24	187	1	187	Tilia	Tilia	TRSH
Novenko_a24	176	2	176	Typha	Sparganium-type	AQUA
Novenko_a24	154	4	154	Ulmus	Ulmus/Zelkova	TRSH
Novenko_a24	652	1	652	Urtica	Urtica	HERB
Novenko_a24	80	29	80	Poaceae	Poaceae	HERB
Novenko_a24	135	5	135	Ranunculaceae	Ranunculaceae	HERB
Novenko_a24	189	2	189	Quercus	Quercus	TRSH
Novenko_a24	724	2	270	Plantago	Plantago	HERB
Novenko_a24	757	2	267	Centaurea	Centaurea	HERB
Novenko_a24	1714	1	1549	Lycopodium clavatum	Lycopodium clavatum	VACR
