samplename	original_varname	acc_varname	groupid	count	percentage
Lopez_a317	Alnus	Alnus	TRSH	2	0.41666667
Lopez_a317	Betula	Betula	TRSH	4	0.83333333
Lopez_a317	Corylus	Corylus	TRSH	1	0.20833333
Lopez_a317	Erica arborea-type	Erica arborea-type	DWAR	1	0.20833333
Lopez_a317	Ilex	Ilex	TRSH	1	0.20833333
Lopez_a317	Juniperus-type	Juniperus-type	TRSH	7	1.4583333
Lopez_a317	Pinus pinaster	Pinus pinaster	TRSH	1	0.20833333
Lopez_a317	Pinus sylvestris/nigra-type	Pinus sylvestris-type	TRSH	399	83.125
Lopez_a317	Populus	Populus	TRSH	1	0.20833333
Lopez_a317	Quercus deciduous	Quercus robur-type	TRSH	13	2.7083333
Lopez_a317	Artemisia	Artemisia	HERB	2	0.41666667
Lopez_a317	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	2	0.41666667
Lopez_a317	Cistus ladanifer	Cistus ladanifer-type	HERB	1	0.20833333
Lopez_a317	Cytisus/Genista-type	Genista-type	HERB	13	2.7083333
Lopez_a317	Liliaceae undiff,	Liliaceae-type	HERB	1	0.20833333
Lopez_a317	Plantago lanceolata-type	Plantago lanceolata-type	HERB	1	0.20833333
Lopez_a317	Poaceae undiff.	Poaceae	HERB	15	3.125
Lopez_a317	Rumex acetosa-type	Rumex acetosa-type	HERB	2	0.41666667
Lopez_a317	Rumex acetosella-type	Rumex acetosella	HERB	1	0.20833333
Lopez_a317	Urtica dioica-type	Urtica dioica-type	HERB	1	0.20833333
Lopez_a317	Monolete fern spores undiff.	Monolete fern spores	VACR	1	0.20833333
Lopez_a317	Pteridium	Pteridium aquilinum	VACR	9	1.875
Lopez_a317	Trilete fern spores undiff.	Trilete spore(s)	VACR	1	0.20833333
Lopez_a317	Cyperaceae	Cyperaceae	AQUA	2	0.41666667
