samplename	original_varname	acc_varname	groupid	count	percentage
EMBSECBIO_a77	Alnus	Alnus	TRSH	26	8.7837838
EMBSECBIO_a77	Carpinus betulus	Carpinus betulus	TRSH	113	38.175676
EMBSECBIO_a77	Corylus	Corylus	TRSH	1	0.33783784
EMBSECBIO_a77	Ephedra distachya-type	Ephedra distachya-type	TRSH	1	0.33783784
EMBSECBIO_a77	Pinus (Haploxylon)	Pinus cembra-type	TRSH	2	0.67567568
EMBSECBIO_a77	Populus	Populus	TRSH	1	0.33783784
EMBSECBIO_a77	Quercus cerris-type	Quercus cerris-type	TRSH	19	6.4189189
EMBSECBIO_a77	Rubus	Rubus	TRSH	1	0.33783784
EMBSECBIO_a77	Sambucus	Sambucus	TRSH	1	0.33783784
EMBSECBIO_a77	Apiaceae	Apiaceae	HERB	2	0.67567568
EMBSECBIO_a77	Artemisia	Artemisia	HERB	23	7.7702703
EMBSECBIO_a77	Asteroideae	Asteraceae subf. Asteroideae	HERB	1	0.33783784
EMBSECBIO_a77	Asteraceae (Liguliflorae)	Asteraceae subf. Cichorioideae	HERB	1	0.33783784
EMBSECBIO_a77	Brassicaceae	Brassicaceae	HERB	4	1.3513514
EMBSECBIO_a77	Pteropyrum	Calligonum-type	HERB	4	1.3513514
EMBSECBIO_a77	Cyclamen	Cyclamen	HERB	15	5.0675676
EMBSECBIO_a77	Falcaria-type	Falcaria-type	HERB	13	4.3918919
EMBSECBIO_a77	Juncaceae	Juncaceae	HERB	10	3.3783784
EMBSECBIO_a77	Myosotis-type	Myosotis-type	HERB	1	0.33783784
EMBSECBIO_a77	Peganum harmala	Peganum	HERB	9	3.0405405
EMBSECBIO_a77	Plantago coronopus-type	Plantago coronopus-type	HERB	1	0.33783784
EMBSECBIO_a77	Polemonium	Polemonium	HERB	36	12.162162
EMBSECBIO_a77	Rumex acetosa-type	Rumex acetosa-type	HERB	1	0.33783784
EMBSECBIO_a77	Urtica dioica	Urtica dioica	HERB	5	1.6891892
EMBSECBIO_a77	Cystopteris fragilis	Cystopteris fragilis	VACR	3	1.0135135
EMBSECBIO_a77	Pteris	Pteris	VACR	2	0.67567568
