samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Barboni_a650	3572	46	7	Artemisia herba-alba-type	Artemisia	HERB
Barboni_a650	3631	7	13	Brassica-type	Brassicaceae	HERB
Barboni_a650	3658	1	13	Capsella-type	Brassicaceae	HERB
Barboni_a650	3672	3	1636	Carthamus	Carthamus-type	HERB
Barboni_a650	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Barboni_a650	441	1	19	Castanea	Castanea sativa	TRSH
Barboni_a650	3822	18	160	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB
Barboni_a650	3824	20	25	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Barboni_a650	201	1	31	Corylus	Corylus	TRSH
Barboni_a650	2424	1	36	Ephedra fragilis-type	Ephedra fragilis-type	TRSH
Barboni_a650	40	1	40	Euphorbia	Euphorbia	HERB
Barboni_a650	1248	2	1248	Fagopyrum	Fagopyrum	HERB
Barboni_a650	3966	1	73	Ferula-type	Peucedanum-type	HERB
Barboni_a650	3967	1	2318	Filago-type	Gnaphalium-type	HERB
Barboni_a650	605	6	93	Galium-type	Rubiaceae	HERB
Barboni_a650	1601	54	80	Gramineae	Poaceae	HERB
Barboni_a650	4078	54	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Barboni_a650	57	7	57	Juglans	Juglans	TRSH
Barboni_a650	58	1	58	Juniperus	Juniperus communis-type	TRSH
Barboni_a650	744	3	744	Leguminosae	Leguminosae	HERB
Barboni_a650	4145	1	4145	Lobelia	Lobelia	HERB
Barboni_a650	611	6	611	Lotus-type	Lotus-type	HERB
Barboni_a650	1072	9	3	Matricaria-type	Matricaria-type	HERB
Barboni_a650	509	1	509	Myrtus	Myrtus communis	TRSH
Barboni_a650	442	2	68	Olea	Olea europaea	TRSH
Barboni_a650	1614	2	70	Ostrya/Carpinus	Ostrya/Carpinus orientalis	TRSH
Barboni_a650	75	10	75	Pinus	Pinus	TRSH
Barboni_a650	77	2	77	Pistacia	Pistacia	TRSH
Barboni_a650	1348	2	79	Plantago major-type	Plantago major	HERB
Barboni_a650	78	1	78	Platanus	Platanus	TRSH
Barboni_a650	666	2	214	Polypodium	Polypodium	VACR
Barboni_a650	1051	241	84	Quercus cerris-type	Quercus cerris-type	TRSH
Barboni_a650	2173	65	189	Quercus undiff.	Quercus	TRSH
Barboni_a650	101	289	101	Sanguisorba minor	Sanguisorba minor-type	HERB
Barboni_a650	4581	2	173	Scrophularia/Verbascum/Digitalis	Scrophulariaceae (colporate-reticulate)	HERB
Barboni_a650	1869	2	1869	Solanum	Solanum	HERB
Barboni_a650	1086	1	176	Sparganium-type	Sparganium-type	AQUA
Barboni_a650	590	40	6	Umbelliferae	Apiaceae	HERB
Barboni_a650	1290	1	1290	Vicia-type	Lathyrus/Vicia-type	HERB
Barboni_a650	24	21	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Barboni_a650	47	1	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
Barboni_a650	1065	12	22	Cerealia-type	Cerealia-type	HERB
Barboni_a650	1075	4	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Barboni_a650	1220	2	829	Hypericum perforatum-type	Hypericum perforatum-type	HERB
Barboni_a650	4562	3	102	Scabiosa undiff.	Scabiosa	HERB
