samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Dambach_a139	560	52	321	Abies	Abies	TRSH
Dambach_a139	5	28	5	Alnus	Alnus	TRSH
Dambach_a139	7	1	7	Artemisia	Artemisia	HERB
Dambach_a139	12	20	12	Betula	Betula	TRSH
Dambach_a139	13	4	13	Brassicaceae	Brassicaceae	HERB
Dambach_a139	16	11	16	Carpinus	Carpinus betulus	TRSH
Dambach_a139	441	6	19	Castanea	Castanea sativa	TRSH
Dambach_a139	1065	2	22	Cerealia-type	Cerealia-type	HERB
Dambach_a139	24	2	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Dambach_a139	447	3	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Dambach_a139	201	9	31	Corylus	Corylus	TRSH
Dambach_a139	3868	8	3868	Cyperaceae	Cyperaceae	AQUA
Dambach_a139	192	23	42	Fagus	Fagus	TRSH
Dambach_a139	190	6	190	Fraxinus	Fraxinus	TRSH
Dambach_a139	1601	36	80	Gramineae	Poaceae	HERB
Dambach_a139	4078	5	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Dambach_a139	126	201	126	Picea	Picea	TRSH
Dambach_a139	75	155	75	Pinus	Pinus	TRSH
Dambach_a139	60	18	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Dambach_a139	146	6	146	Polypodiaceae	Monolete fern spores	VACR
Dambach_a139	189	14	189	Quercus	Quercus	TRSH
Dambach_a139	135	7	135	Ranunculaceae	Ranunculaceae	HERB
Dambach_a139	2429	12	274	Ranunculus-type	Ranunculus-type	HERB
Dambach_a139	634	3	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Dambach_a139	99	3	99	Salix	Salix	TRSH
Dambach_a139	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Dambach_a139	590	4	6	Umbelliferae	Apiaceae	HERB
Dambach_a139	4730	1	4730	Vaccinium-type	Vaccinium-type	DWAR
Dambach_a139	1098	1	177	Varia	Indeterminable: unknown	INUN
Dambach_a139	81	1	81	Populus	Populus	TRSH
Dambach_a139	761	3	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
Dambach_a139	92	1	92	Rosaceae	Rosaceae	TRSH
