samplename	original_varname	acc_varname	groupid	count	percentage
EPDcoretop_E237	Abies	Abies	TRSH	1	0.26315789
EPDcoretop_E237	Alnus	Alnus	TRSH	91	23.947368
EPDcoretop_E237	Betula	Betula	TRSH	2	0.52631579
EPDcoretop_E237	Carpinus	Carpinus betulus	TRSH	2	0.52631579
EPDcoretop_E237	Corylus	Corylus	TRSH	1	0.26315789
EPDcoretop_E237	Fagus	Fagus	TRSH	31	8.1578947
EPDcoretop_E237	Pinus	Pinus	TRSH	1	0.26315789
EPDcoretop_E237	Quercus	Quercus	TRSH	220	57.894737
EPDcoretop_E237	Ulmus	Ulmus/Zelkova	TRSH	1	0.26315789
EPDcoretop_E237	Hedera	Hedera	LIAN	1	0.26315789
EPDcoretop_E237	Artemisia	Artemisia	HERB	1	0.26315789
EPDcoretop_E237	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB	1	0.26315789
EPDcoretop_E237	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.26315789
EPDcoretop_E237	Cerealia-type	Cerealia-type	HERB	2	0.52631579
EPDcoretop_E237	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.26315789
EPDcoretop_E237	Epilobium	Epilobium	HERB	1	0.26315789
EPDcoretop_E237	Plantago	Plantago	HERB	3	0.78947368
EPDcoretop_E237	Gramineae	Poaceae	HERB	16	4.2105263
EPDcoretop_E237	Rumex	Rumex/Oxyria	HERB	1	0.26315789
EPDcoretop_E237	Monolete spore(s)	Monolete fern spores	VACR	2	0.52631579
