samplename	original_varname	acc_varname	groupid	count	percentage
Barboni_a73	Abies	Abies	TRSH	25	7.7639752
Barboni_a73	Alnus	Alnus	TRSH	27	8.3850932
Barboni_a73	Betula	Betula	TRSH	16	4.9689441
Barboni_a73	Calluna	Calluna vulgaris	DWAR	9	2.7950311
Barboni_a73	Castanea	Castanea sativa	TRSH	2	0.62111801
Barboni_a73	Corylus	Corylus	TRSH	50	15.52795
Barboni_a73	Fagus	Fagus	TRSH	10	3.1055901
Barboni_a73	Fraxinus	Fraxinus	TRSH	2	0.62111801
Barboni_a73	Olea	Olea europaea	TRSH	1	0.31055901
Barboni_a73	Pinus	Pinus	TRSH	75	23.291925
Barboni_a73	Quercus robur	Quercus robur-type	TRSH	47	14.596273
Barboni_a73	Rosaceae	Rosaceae	TRSH	1	0.31055901
Barboni_a73	Salix	Salix	TRSH	2	0.62111801
Barboni_a73	Artemisia	Artemisia	HERB	1	0.31055901
Barboni_a73	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	1	0.31055901
Barboni_a73	Cruciferae	Brassicaceae	HERB	1	0.31055901
Barboni_a73	Campanulaceae	Campanulaceae	HERB	1	0.31055901
Barboni_a73	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	2	0.62111801
Barboni_a73	Cerealia-type	Cerealia-type	HERB	1	0.31055901
Barboni_a73	Filipendula	Filipendula	HERB	12	3.7267081
Barboni_a73	Leguminosae	Leguminosae	HERB	4	1.242236
Barboni_a73	Plantago	Plantago	HERB	1	0.31055901
Barboni_a73	Gramineae	Poaceae	HERB	19	5.9006211
Barboni_a73	Potentilla	Potentilla-type	HERB	1	0.31055901
Barboni_a73	Saxifraga	Saxifraga	HERB	1	0.31055901
Barboni_a73	Scrophularia	Scrophularia-type	HERB	1	0.31055901
Barboni_a73	Sedum	Sedum-type	HERB	1	0.31055901
Barboni_a73	Urticaceae	Urticaceae	HERB	1	0.31055901
Barboni_a73	Violaceae	Viola	HERB	2	0.62111801
Barboni_a73	Trilete spore(s)	Trilete spore(s)	VACR	5	1.552795
Barboni_a73	Cyperaceae	Cyperaceae	AQUA	7	2.173913
Barboni_a73	Indeterminable: unknown	Indeterminable: unknown	INUN	1	
