samplename	original_varname	acc_varname	groupid	count	percentage
Lopez_a128	Calluna vulgaris	Calluna vulgaris	DWAR	1	0.47619048
Lopez_a128	Castanea	Castanea sativa	TRSH	4	1.9047619
Lopez_a128	Erica arborea-type	Erica arborea-type	DWAR	1	0.47619048
Lopez_a128	Juniperus-type	Juniperus-type	TRSH	11	5.2380952
Lopez_a128	Olea	Olea europaea	TRSH	2	0.95238095
Lopez_a128	Pinus pinaster	Pinus pinaster	TRSH	9	4.2857143
Lopez_a128	Pinus sylvestris/nigra-type	Pinus sylvestris-type	TRSH	101	48.095238
Lopez_a128	Quercus evergreen	Quercus ilex-type	TRSH	2	0.95238095
Lopez_a128	Quercus deciduous	Quercus robur-type	TRSH	2	0.95238095
Lopez_a128	Cardueae	Asteraceae subf. Carduoideae	HERB	3	1.4285714
Lopez_a128	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	1	0.47619048
Lopez_a128	Cruciferae	Brassicaceae	HERB	1	0.47619048
Lopez_a128	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	2	0.95238095
Lopez_a128	Cytisus/Genista-type	Genista-type	HERB	34	16.190476
Lopez_a128	Poaceae undiff.	Poaceae	HERB	24	11.428571
Lopez_a128	Ranunculaceae	Ranunculaceae	HERB	2	0.95238095
Lopez_a128	Rumex obtusifolius-type	Rumex crispus-type	HERB	2	0.95238095
Lopez_a128	Cryptogramma	Cryptogramma crispa	VACR	5	2.3809524
Lopez_a128	Pteridium	Pteridium aquilinum	VACR	1	0.47619048
Lopez_a128	Riccia	Riccia	BRYO	2	0.95238095
Lopez_a128	Cercophora	Cercophora-type	FUNG	4	
Lopez_a128	Glomus cf. G. fasciculatum	Glomus cf. fasciculatum	FUNG	3	
Lopez_a128	Sordaria	Sordaria-type	NOPO	3	
Lopez_a128	Sporormiella	Sporormiella-type	FUNG	7	
