samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Blyakharchuk_a21	788	8	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Blyakharchuk_a21	149	1	149	Abies sibirica	Abies sibirica	TRSH
Blyakharchuk_a21	1361	5	124	Pinus sibirica	Pinus cembra-type	TRSH
Blyakharchuk_a21	1731	15	128	Betula pendula	Betula pubescens-type	TRSH
Blyakharchuk_a21	2131	1	123	Larix sibirica	Larix/Pseudotsuga	TRSH
Blyakharchuk_a21	81	1	81	Populus	Populus	TRSH
Blyakharchuk_a21	937	1	128	Betula pubescens	Betula pubescens-type	TRSH
Blyakharchuk_a21	1363	1	127	Betula nana	Betula nana-type	DWAR
Blyakharchuk_a21	7	3	7	Artemisia	Artemisia	HERB
Blyakharchuk_a21	2138	1	2138	Androsace	Androsace	HERB
Blyakharchuk_a21	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Blyakharchuk_a21	447	1	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Blyakharchuk_a21	773	2	773	Euphorbiaceae	Euphorbiaceae	HERB
Blyakharchuk_a21	80	12	80	Poaceae	Poaceae	HERB
Blyakharchuk_a21	724	2	270	Plantago	Plantago	HERB
Blyakharchuk_a21	1572	9	258	Hordeum	Hordeum-type	HERB
Blyakharchuk_a21	2149	2	41	Fabaceaa	Fabaceae	HERB
Blyakharchuk_a21	112	1	112	Thalictrum	Thalictrum	HERB
Blyakharchuk_a21	652	1	652	Urtica	Urtica	HERB
Blyakharchuk_a21	145	2	145	Equisetum	Equisetum	VACR
Blyakharchuk_a21	2169	5	146	Monolete	Monolete fern spores	VACR
