samplename	original_varname	acc_varname	groupid	count	percentage
EPDcoretop_E737	Alnus	Alnus	TRSH	3	0.98039216
EPDcoretop_E737	Carpinus betulus	Carpinus betulus	TRSH	1	0.32679739
EPDcoretop_E737	Castanea	Castanea sativa	TRSH	1	0.32679739
EPDcoretop_E737	Corylus	Corylus	TRSH	2	0.65359477
EPDcoretop_E737	Fagus	Fagus	TRSH	2	0.65359477
EPDcoretop_E737	Fraxinus	Fraxinus	TRSH	1	0.32679739
EPDcoretop_E737	Olea	Olea europaea	TRSH	2	0.65359477
EPDcoretop_E737	Pinaceae	Pinaceae	TRSH	1	0.32679739
EPDcoretop_E737	Pinus	Pinus	TRSH	25	8.1699346
EPDcoretop_E737	Quercus robur-type	Quercus robur-type	TRSH	10	3.2679739
EPDcoretop_E737	Rosaceae	Rosaceae	TRSH	2	0.65359477
EPDcoretop_E737	Vitis	Vitis	LIAN	4	1.3071895
EPDcoretop_E737	Umbelliferae	Apiaceae	HERB	1	0.32679739
EPDcoretop_E737	Artemisia	Artemisia	HERB	3	0.98039216
EPDcoretop_E737	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB	4	1.3071895
EPDcoretop_E737	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	16	5.2287582
EPDcoretop_E737	Cruciferae	Brassicaceae	HERB	5	1.6339869
EPDcoretop_E737	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.32679739
EPDcoretop_E737	Cerealia-type	Cerealia-type	HERB	1	0.32679739
EPDcoretop_E737	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	169	55.228758
EPDcoretop_E737	Filipendula	Filipendula	HERB	2	0.65359477
EPDcoretop_E737	Plantago	Plantago	HERB	20	6.5359477
EPDcoretop_E737	Gramineae	Poaceae	HERB	22	7.1895425
EPDcoretop_E737	Polygonum	Polygonum-type (tricolporate)	HERB	3	0.98039216
EPDcoretop_E737	Monolete spore(s)	Monolete fern spores	VACR	1	0.32679739
EPDcoretop_E737	Trilete spore(s)	Trilete spore(s)	VACR	4	1.3071895
EPDcoretop_E737	Cyperaceae	Cyperaceae	AQUA	9	2.9411765
EPDcoretop_E737	Indeterminable: unknown	Indeterminable: unknown	INUN	39	
EPDcoretop_E737	Concentration pollen	Concentration pollen	NOPO	10910	
