samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
EPDcoretop_E2479	33	28	33	Cyperaceae	Cyperaceae	HERB
EPDcoretop_E2479	576	2	340	Cedrus	Cedrus	TRSH
EPDcoretop_E2479	738	1	203	Juniperus-type	Juniperus-type	TRSH
EPDcoretop_E2479	1065	1	22	Cerealia-type	Cerealia-type	HERB
EPDcoretop_E2479	1220	1	829	Hypericum perforatum-type	Hypericum perforatum-type	HERB
EPDcoretop_E2479	1783	1	49	Genista-type	Genista-type	TRSH
EPDcoretop_E2479	1125	31	1125	Charcoal	Charcoal	CHAR
EPDcoretop_E2479	2359	19	1597	Pinus: stomata	Pinus: stomata	VEMI
EPDcoretop_E2479	3830	165193	695	Concentration pollen	Concentration pollen	NOPO
EPDcoretop_E2479	2812	1	557	Sporormiella-type	Sporormiella-type	FUNG
EPDcoretop_E2479	5083	13911	1293	Lycopodium (spores/tablet)	Lycopodium (spores/tablet)	NOPO
EPDcoretop_E2479	728	3	555	Sordaria-type	Sordaria-type	FUNG
EPDcoretop_E2479	4815	1	4815	Lycopodium tablets	Lycopodium tablets	NOPO
EPDcoretop_E2479	5091	101	5091	Lycopodium (counted) for charcoal	Lycopodium (counted) for charcoal	NOPO
EPDcoretop_E2479	5099	5337	706	Concentration charcoal	Concentration charcoal	CHAR
EPDcoretop_E2479	4909	1	177	Indeterminable: unidentified	Indeterminable: unknown	INUN
EPDcoretop_E2479	6	3	6	Apiaceae	Apiaceae	HERB
EPDcoretop_E2479	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
EPDcoretop_E2479	68	3	68	Olea europaea	Olea europaea	TRSH
EPDcoretop_E2479	75	331	75	Pinus	Pinus	TRSH
EPDcoretop_E2479	80	22	80	Poaceae	Poaceae	HERB
EPDcoretop_E2479	143	42	143	Lycopodium	Lycopodium	VACR
EPDcoretop_E2479	173	1	173	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB
EPDcoretop_E2479	209	1	209	Viscum	Viscum	TRSH
EPDcoretop_E2479	447	2	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
EPDcoretop_E2479	611	1	611	Lotus-type	Lotus-type	HERB
EPDcoretop_E2479	626	1	512	Potentilla-type	Potentilla-type	HERB
EPDcoretop_E2479	629	1	274	Ranunculus	Ranunculus-type	HERB
EPDcoretop_E2479	716	3	130	Ericaceae undiff.	Ericales (tetrad)	DWAR
EPDcoretop_E2479	1052	1	85	Quercus ilex-type	Quercus ilex-type	TRSH
EPDcoretop_E2479	1414	1	632	Rosa-type	Rosa	TRSH
EPDcoretop_E2479	2426	8	336	Cirsium-type	Asteraceae subf. Carduoideae	HERB
EPDcoretop_E2479	2555	1	21	Cerastium fontanum-type	Cerastium-type	HERB
EPDcoretop_E2479	2809	1	231	Polygonum persicaria-type	Persicaria maculosa-type	HERB
EPDcoretop_E2479	4825	6	86	Quercus pyrenaica-type	Quercus robur-type	TRSH
EPDcoretop_E2479	4896	7	27	Cistus-type	Cistus	TRSH
