samplename	original_varname	acc_varname	groupid	count	percentage
EMBSECBIO_a5	Capparidaceae	Capparaceae	TRSH	2	0.50890585
EMBSECBIO_a5	Ephedra distachya	Ephedra distachya-type	TRSH	2	0.50890585
EMBSECBIO_a5	Fagus orientalis	Fagus	TRSH	12	3.0534351
EMBSECBIO_a5	Larix	Larix/Pseudotsuga	TRSH	26	6.6157761
EMBSECBIO_a5	Nitraria	Nitraria	TRSH	4	1.0178117
EMBSECBIO_a5	Oleaceae	Oleaceae	TRSH	14	3.562341
EMBSECBIO_a5	Pinus (Haploxylon)	Pinus cembra-type	TRSH	6	1.5267176
EMBSECBIO_a5	Quercus coccifera	Quercus ilex-type	TRSH	1	0.25445293
EMBSECBIO_a5	Turgenia-type	Apiaceae	HERB	2	0.50890585
EMBSECBIO_a5	Artemisia	Artemisia	HERB	14	3.562341
EMBSECBIO_a5	Asteroideae	Asteraceae subf. Asteroideae	HERB	59	15.012723
EMBSECBIO_a5	Brassicaceae	Brassicaceae	HERB	33	8.3969466
EMBSECBIO_a5	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	2	0.50890585
EMBSECBIO_a5	Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	185	47.073791
EMBSECBIO_a5	Convolvulaceae	Convolvulaceae	HERB	1	0.25445293
EMBSECBIO_a5	Taraxacum-type	Crepis-type	HERB	1	0.25445293
EMBSECBIO_a5	Fabaceae	Fabaceae	HERB	2	0.50890585
EMBSECBIO_a5	Limonium	Limonium	HERB	3	0.76335878
EMBSECBIO_a5	Parnassia	Parnassia palustris	HERB	2	0.50890585
EMBSECBIO_a5	Peucedanum-type	Peucedanum-type	HERB	3	0.76335878
EMBSECBIO_a5	Plantago coronopus-type	Plantago coronopus-type	HERB	4	1.0178117
EMBSECBIO_a5	Polemonium	Polemonium	HERB	2	0.50890585
EMBSECBIO_a5	Ranunculus acris	Ranunculus acris-type	HERB	7	1.7811705
EMBSECBIO_a5	Rheum	Rheum	HERB	1	0.25445293
EMBSECBIO_a5	Verbena	Verbena officinalis	HERB	1	0.25445293
EMBSECBIO_a5	Viola	Viola	HERB	2	0.50890585
EMBSECBIO_a5	Cystopteris fragilis	Cystopteris fragilis	VACR	2	0.50890585
EMBSECBIO_a5	Polygonum amphibium	Persicaria amphibia	AQUA	6	1.5267176
