samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Edwards_a18	134	5	134	Asteraceae	Asteraceae	HERB
Edwards_a18	12	10	12	Betula	Betula	TRSH
Edwards_a18	3646	188	3645	Calluna vulgaris	Calluna vulgaris	DWAR
Edwards_a18	3849	15	31	Corylus avellana-type	Corylus	TRSH
Edwards_a18	3870	19	33	Cyperaceae class 2	Cyperaceae	HERB
Edwards_a18	741	5	25	Lactuceae	Asteraceae subf. Cichorioideae	HERB
Edwards_a18	788	4	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Edwards_a18	4345	29	80	Poaceae class 2	Poaceae	HERB
Edwards_a18	4346	45	80	Poaceae class 3	Poaceae	HERB
Edwards_a18	666	12	214	Polypodium	Polypodium	VACR
Edwards_a18	180	58	180	Pteridium aquilinum	Pteridium aquilinum	VACR
Edwards_a18	4408	86	146	Pteridophyta spore	Monolete fern spores	VACR
Edwards_a18	93	4	93	Rubiaceae	Rubiaceae	HERB
Edwards_a18	95	3	95	Rumex acetosa	Rumex acetosa-type	HERB
Edwards_a18	144	16	144	Sphagnum	Sphagnum	BRYO
Edwards_a18	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Edwards_a18	99	21	99	Salix	Salix	TRSH
Edwards_a18	626	15	512	Potentilla-type	Potentilla-type	HERB
