samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E2792	Abies sibirica	Abies sibirica	TRSH	6	1.6853933
Binney2017_E2792	Alnus fruticosa	Alnus viridis	TRSH	1	0.28089888
Binney2017_E2792	Betula sect. Albae	Betula pubescens-type	TRSH	20	5.6179775
Binney2017_E2792	Ericaceae	Ericales (tetrad)	DWAR	3	0.84269663
Binney2017_E2792	Picea abies subsp. obovata	Picea abies-type	TRSH	2	0.56179775
Binney2017_E2792	Pinus pumila	Pinus cembra-type	TRSH	2	0.56179775
Binney2017_E2792	Pinus cembra subsp. sibirica	Pinus cembra-type	TRSH	93	26.123596
Binney2017_E2792	Pinus sylvestris	Pinus sylvestris-type	TRSH	151	42.41573
Binney2017_E2792	Artemisia	Artemisia	HERB	15	4.2134831
Binney2017_E2792	Asteraceae	Asteraceae	HERB	6	1.6853933
Binney2017_E2792	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	6	1.6853933
Binney2017_E2792	Poaceae	Poaceae	HERB	1	0.28089888
Binney2017_E2792	Polygonaceae	Polygonaceae	HERB	5	1.4044944
Binney2017_E2792	Ranunculaceae	Ranunculaceae	HERB	2	0.56179775
Binney2017_E2792	Polypodiaceae	Monolete fern spores	VACR	4	1.1235955
Binney2017_E2792	Sphagnum	Sphagnum	BRYO	39	10.955056
