samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Barboni_a865	3523	1	5	Alnus-type	Alnus	TRSH
Barboni_a865	589	3	3	Anthemis-type	Matricaria-type	HERB
Barboni_a865	1107	1	6	Apiaceae undiff.	Apiaceae	HERB
Barboni_a865	9	1	9	Asphodelus	Asphodelus	HERB
Barboni_a865	1337	2	25	Asteraceae Liguliflorae	Asteraceae subf. Cichorioideae	HERB
Barboni_a865	1422	1	13	Brassicaceae undiff.	Brassicaceae	HERB
Barboni_a865	1810	7	24	Chenopodiaceae undiff.	Chenopodiaceae/Amaranthaceae	HERB
Barboni_a865	3873	8	3868	Cyperaceae undiff.	Cyperaceae	AQUA
Barboni_a865	4136	3	4136	Linnaea	Linnaea borealis	DWAR
Barboni_a865	4230	4	68	Olea-type	Olea europaea	TRSH
Barboni_a865	1052	5	85	Quercus ilex-type	Quercus ilex-type	TRSH
Barboni_a865	2792	6	84	Quercus suber-type	Quercus cerris-type	TRSH
Barboni_a865	2429	2	274	Ranunculus-type	Ranunculus-type	HERB
Barboni_a865	1974	91	405	Ruppia	Ruppia	AQUA
Barboni_a865	1275	2	103	Scrophularia-type	Scrophularia-type	HERB
Barboni_a865	716	1	130	Ericaceae undiff.	Ericales (tetrad)	DWAR
Barboni_a865	2801	1	30	Plantago coronopus-type	Plantago coronopus-type	HERB
Barboni_a865	4018	38	80	Gramineae undiff.	Poaceae	HERB
Barboni_a865	4309	51	125	Pinus-type	Pinus sylvestris-type	TRSH
