samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Barboni_a447	3523	90	5	Alnus-type	Alnus	TRSH
Barboni_a447	589	4	3	Anthemis-type	Matricaria-type	HERB
Barboni_a447	1107	7	6	Apiaceae undiff.	Apiaceae	HERB
Barboni_a447	1631	8	327	Arbutus	Arbutus	TRSH
Barboni_a447	3574	3	7	Artemisia-type	Artemisia	HERB
Barboni_a447	1337	2	25	Asteraceae Liguliflorae	Asteraceae subf. Cichorioideae	HERB
Barboni_a447	1422	5	13	Brassicaceae undiff.	Brassicaceae	HERB
Barboni_a447	3645	3	3645	Calluna	Calluna vulgaris	DWAR
Barboni_a447	946	1	18	Caryophyllaceae undiff.	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Barboni_a447	441	796	19	Castanea	Castanea sativa	TRSH
Barboni_a447	3810	10	3796	Cistus-type	Cistus	HERB
Barboni_a447	3851	3	3847	Corylus-type	Corylus/Myrica	TRSH
Barboni_a447	3856	1	519	Crassulaceae undiff.	Crassulaceae	HERB
Barboni_a447	3941	69	3927	Erica undiff.	Erica	DWAR
Barboni_a447	435	1	55	Ilex	Ilex	TRSH
Barboni_a447	1831	4	59	Lamiaceae undiff.	Lamiaceae	HERB
Barboni_a447	4230	76	68	Olea-type	Olea europaea	TRSH
Barboni_a447	4283	3	74	Phillyrea-type	Phillyrea	TRSH
Barboni_a447	4309	88	125	Pinus-type	Pinus sylvestris-type	TRSH
Barboni_a447	4333	8	270	Plantago-type	Plantago	HERB
Barboni_a447	437	167	86	Quercus deciduous	Quercus robur-type	TRSH
Barboni_a447	427	29	85	Quercus evergreen	Quercus ilex-type	TRSH
Barboni_a447	4484	1	92	Rosaceae herb	Rosaceae	TRSH
Barboni_a447	4488	5	490	Rosaceae tree	Rosaceae (non-operculate)	TRSH
Barboni_a447	4520	15	94	Rumex-type	Rumex/Oxyria	HERB
Barboni_a447	4665	1	4664	Thymelaeaceae undiff.	Thymelaeaceae	DWAR
Barboni_a447	4739	2	120	Viburnum-type	Viburnum	TRSH
Barboni_a447	57	1	57	Juglans	Juglans	TRSH
Barboni_a447	80	35	80	Poaceae	Poaceae	HERB
Barboni_a447	99	1	99	Salix	Salix	TRSH
Barboni_a447	1810	3	24	Chenopodiaceae undiff.	Chenopodiaceae/Amaranthaceae	HERB
