samplename	original_varname	acc_varname	groupid	count	percentage
Barboni_a749	Eucalyptus	Eucalyptus	TRSH	1	0.22675737
Barboni_a749	Juniperus	Juniperus communis-type	TRSH	90	20.408163
Barboni_a749	Ligustrum	Ligustrum	TRSH	3	0.68027211
Barboni_a749	Olea	Olea europaea	TRSH	53	12.018141
Barboni_a749	Phillyrea	Phillyrea	TRSH	7	1.5873016
Barboni_a749	Pinus	Pinus	TRSH	130	29.478458
Barboni_a749	Quercus	Quercus	TRSH	27	6.122449
Barboni_a749	Quercus undiff.	Quercus	TRSH	9	2.0408163
Barboni_a749	Rosaceae	Rosaceae	TRSH	12	2.7210884
Barboni_a749	Thymelaeaceae	Thymelaeaceae	DWAR	1	0.22675737
Barboni_a749	Umbelliferae	Apiaceae	HERB	2	0.45351474
Barboni_a749	Artemisia	Artemisia	HERB	9	2.0408163
Barboni_a749	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB	1	0.22675737
Barboni_a749	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	3	0.68027211
Barboni_a749	Cruciferae	Brassicaceae	HERB	3	0.68027211
Barboni_a749	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	2	0.45351474
Barboni_a749	Cerealia-type	Cerealia-type	HERB	11	2.4943311
Barboni_a749	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	6	1.3605442
Barboni_a749	Cistaceae	Cistaceae	HERB	15	3.4013605
Barboni_a749	Crassulaceae	Crassulaceae	HERB	2	0.45351474
Barboni_a749	Labiatae	Lamiaceae	HERB	3	0.68027211
Barboni_a749	Leguminosae	Leguminosae	HERB	5	1.1337868
Barboni_a749	Linum	Linum	HERB	1	0.22675737
Barboni_a749	Plantago	Plantago	HERB	4	0.90702948
Barboni_a749	Gramineae	Poaceae	HERB	30	6.8027211
Barboni_a749	Rubiaceae	Rubiaceae	HERB	3	0.68027211
Barboni_a749	Rumex	Rumex/Oxyria	HERB	3	0.68027211
Barboni_a749	Urticaceae	Urticaceae	HERB	2	0.45351474
Barboni_a749	Monolete spore(s)	Monolete fern spores	VACR	2	0.45351474
Barboni_a749	Trilete spore(s)	Trilete spore(s)	VACR	1	0.22675737
Barboni_a749	Cyperaceae	Cyperaceae	AQUA	1	0.22675737
Barboni_a749	Indeterminable: unknown	Indeterminable: unknown	INUN	32	
