samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E3448	Alnus incana subsp. hirsuta	Alnus glutinosa-type	TRSH	9	2.3809524
Binney2017_E3448	Alnus viridis subsp. crispa	Alnus viridis	TRSH	59	15.608466
Binney2017_E3448	Betula nana-type	Betula nana-type	TRSH	77	20.37037
Binney2017_E3448	Betulaceae	Betulaceae	TRSH	19	5.026455
Binney2017_E3448	Ericaceae	Ericales (tetrad)	DWAR	7	1.8518519
Binney2017_E3448	Larix	Larix/Pseudotsuga	TRSH	6	1.5873016
Binney2017_E3448	Salix	Salix	TRSH	18	4.7619048
Binney2017_E3448	Artemisia	Artemisia	HERB	12	3.1746032
Binney2017_E3448	Asteraceae (Liguliflorae)	Asteraceae subf. Cichorioideae	HERB	2	0.52910053
Binney2017_E3448	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.26455026
Binney2017_E3448	Cyperaceae	Cyperaceae	HERB	105	27.777778
Binney2017_E3448	Dryas	Dryas octopetala	HERB	3	0.79365079
Binney2017_E3448	Poaceae	Poaceae	HERB	47	12.433862
Binney2017_E3448	Polygonaceae	Polygonaceae	HERB	7	1.8518519
Binney2017_E3448	Rubus chamaemorus	Rubus chamaemorus	HERB	1	0.26455026
Binney2017_E3448	Saxifragaceae	Saxifragaceae	HERB	1	0.26455026
Binney2017_E3448	Equisetum	Equisetum	VACR	1	0.26455026
Binney2017_E3448	Sphagnum	Sphagnum	BRYO	3	0.79365079
