samplename	original_varname	acc_varname	groupid	count	percentage
EPDcoretop_E457	Betula	Betula	TRSH	4	0.29390154
EPDcoretop_E457	Empetrum	Empetrum nigrum	DWAR	4	0.29390154
EPDcoretop_E457	Salix	Salix	TRSH	2	0.14695077
EPDcoretop_E457	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	14	1.0286554
EPDcoretop_E457	Caltha	Caltha palustris	HERB	1	0.073475386
EPDcoretop_E457	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	3	0.22042616
EPDcoretop_E457	Filipendula	Filipendula	HERB	3	0.22042616
EPDcoretop_E457	Leguminosae	Leguminosae	HERB	1	0.073475386
EPDcoretop_E457	Montia	Montia	HERB	1	0.073475386
EPDcoretop_E457	Plantago maritima	Plantago maritima-type	HERB	1	0.073475386
EPDcoretop_E457	Gramineae	Poaceae	HERB	1233	90.595151
EPDcoretop_E457	Potentilla	Potentilla-type	HERB	2	0.14695077
EPDcoretop_E457	Ranunculus	Ranunculus-type	HERB	4	0.29390154
EPDcoretop_E457	Galium	Rubiaceae	HERB	4	0.29390154
EPDcoretop_E457	Rumex-type	Rumex/Oxyria	HERB	5	0.36737693
EPDcoretop_E457	Thalictrum	Thalictrum	HERB	2	0.14695077
EPDcoretop_E457	Equisetum	Equisetum	VACR	56	4.1146216
EPDcoretop_E457	Gymnocarpium dryopteris	Gymnocarpium dryopteris	VACR	6	0.44085231
EPDcoretop_E457	Lycopodium	Lycopodium	VACR	1	0.073475386
EPDcoretop_E457	Polypodiaceae	Monolete fern spores	VACR	11	0.80822924
EPDcoretop_E457	Selaginella	Selaginella	VACR	3	0.22042616
EPDcoretop_E457	Cyperaceae	Cyperaceae	AQUA	145	10.653931
EPDcoretop_E457	Triglochin	Triglochin	AQUA	7	0.5143277
