samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Barboni_a1192	1797	2	1797	Anagallis	Anagallis	HERB
Barboni_a1192	3560	1	1632	Arceuthobium oxycedri	Arceuthobium oxycedri	TRSH
Barboni_a1192	7	5	7	Artemisia	Artemisia	HERB
Barboni_a1192	3579	2	487	Asphodelus albus	Asphodelus albus-type	HERB
Barboni_a1192	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Barboni_a1192	2292	1	462	Centaurea cyanus-type	Centaurea cyanus-type	HERB
Barboni_a1192	769	65	24	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB
Barboni_a1192	1243	1	603	Cirsium-type	Cirsium	HERB
Barboni_a1192	3822	326	160	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB
Barboni_a1192	3824	42	25	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Barboni_a1192	482	48	13	Cruciferae	Brassicaceae	HERB
Barboni_a1192	714	4	347	Cupressaceae	Cupressaceae undiff.	TRSH
Barboni_a1192	2424	2	36	Ephedra fragilis-type	Ephedra fragilis-type	TRSH
Barboni_a1192	3948	8	1136	Eryngium ilicifolium	Eryngium	HERB
Barboni_a1192	40	1	40	Euphorbia	Euphorbia	HERB
Barboni_a1192	1601	14	80	Gramineae	Poaceae	HERB
Barboni_a1192	1148	1	194	Juglans regia	Juglans regia	TRSH
Barboni_a1192	227	1	227	Mercurialis	Mercurialis	HERB
Barboni_a1192	68	29	68	Olea europaea	Olea europaea	TRSH
Barboni_a1192	72	3	72	Paronychia	Paronychia	HERB
Barboni_a1192	75	3	75	Pinus	Pinus	TRSH
Barboni_a1192	77	5	77	Pistacia	Pistacia	TRSH
Barboni_a1192	4331	25	64	Plantago psyllium-type	Plantago maritima-type	HERB
Barboni_a1192	4371	1	1505	Polygonum undiff.	Polygonum-type (tricolporate)	HERB
Barboni_a1192	1052	4	85	Quercus ilex-type	Quercus ilex-type	TRSH
Barboni_a1192	135	2	135	Ranunculaceae	Ranunculaceae	HERB
Barboni_a1192	727	2	94	Rumex	Rumex/Oxyria	HERB
Barboni_a1192	492	1	492	Solanaceae	Solanaceae	HERB
Barboni_a1192	1086	1	176	Sparganium-type	Sparganium-type	AQUA
Barboni_a1192	1098	1	177	Varia	Indeterminable: unknown	INUN
Barboni_a1192	4770	6	3461	Zizyphus lotus	Zizyphus	TRSH
Barboni_a1192	781	2	781	Oleaceae	Oleaceae	TRSH
Barboni_a1192	1075	38	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Barboni_a1192	3563	9	3563	Argania spinosa	Argania spinosa	TRSH
