samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Bakker_a13	3488	2	321	Abies cilicica	Abies	TRSH
Bakker_a13	3572	2	7	Artemisia herba-alba-type	Artemisia	HERB
Bakker_a13	761	20	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
Bakker_a13	18	4	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Bakker_a13	447	84	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Bakker_a13	1136	4	1136	Eryngium	Eryngium	HERB
Bakker_a13	1148	2	194	Juglans regia	Juglans regia	TRSH
Bakker_a13	4090	44	4090	Juniperus excelsa/J. oxycedrus	Juniperus oxycedrus-type	TRSH
Bakker_a13	4321	8	270	Plantago lanceolata-type/P. major-type	Plantago	HERB
Bakker_a13	80	44	80	Poaceae	Poaceae	HERB
Bakker_a13	4366	2	2929	Polygonum cognatum	Polygonum cognatum	HERB
Bakker_a13	102	2	102	Scabiosa	Scabiosa	HERB
Bakker_a13	969	54	177	Unknown	Indeterminable: unknown	INUN
Bakker_a13	6	22	6	Apiaceae	Apiaceae	HERB
Bakker_a13	13	16	13	Brassicaceae	Brassicaceae	HERB
Bakker_a13	22	14	22	Cerealia	Cerealia-type	HERB
Bakker_a13	24	2	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Bakker_a13	75	42	75	Pinus	Pinus	TRSH
Bakker_a13	652	2	652	Urtica	Urtica	HERB
Bakker_a13	3676	14	340	Cedrus libani	Cedrus	TRSH
Bakker_a13	4427	14	85	Quercus coccifera	Quercus ilex-type	TRSH
Bakker_a13	4504	10	95	Rumex acetosa-type/R. acetosella-type	Rumex acetosa-type	HERB
