samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Binney2017_E2837	80	4	80	Poaceae	Poaceae	HERB
Binney2017_E2837	99	1	99	Salix	Salix	TRSH
Binney2017_E2837	128	60	128	Betula sect. Albae	Betula pubescens-type	TRSH
Binney2017_E2837	130	6	130	Ericaceae	Ericales (tetrad)	DWAR
Binney2017_E2837	135	2	135	Ranunculaceae	Ranunculaceae	HERB
Binney2017_E2837	138	2	138	Polygonaceae	Polygonaceae	HERB
Binney2017_E2837	143	10	143	Lycopodium	Lycopodium	VACR
Binney2017_E2837	146	22	146	Polypodiaceae	Monolete fern spores	VACR
Binney2017_E2837	149	75	149	Abies sibirica	Abies sibirica	TRSH
Binney2017_E2837	788	24	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Binney2017_E2837	2962	12	129	Alnus fruticosa	Alnus viridis	TRSH
Binney2017_E2837	4291	5	783	Picea abies subsp. obovata	Picea abies-type	TRSH
Binney2017_E2837	5193	102	124	Pinus cembra subsp. sibirica	Pinus cembra-type	TRSH
