samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Ortu_a13	561	7	129	Alnus viridis	Alnus viridis	TRSH
Ortu_a13	6	1	6	Apiaceae	Apiaceae	HERB
Ortu_a13	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Ortu_a13	447	1	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Ortu_a13	201	3	31	Corylus	Corylus	TRSH
Ortu_a13	3868	41	3868	Cyperaceae	Cyperaceae	AQUA
Ortu_a13	525	1	525	Gentianaceae	Gentianaceae	HERB
Ortu_a13	126	8	126	Picea	Picea	TRSH
Ortu_a13	75	162	75	Pinus	Pinus	TRSH
Ortu_a13	80	12	80	Poaceae	Poaceae	HERB
Ortu_a13	437	2	86	Quercus deciduous	Quercus robur-type	TRSH
Ortu_a13	173	1	173	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB
Ortu_a13	187	2	187	Tilia	Tilia	TRSH
Ortu_a13	7	3	7	Artemisia	Artemisia	HERB
Ortu_a13	13	4	13	Brassicaceae	Brassicaceae	HERB
Ortu_a13	560	28	321	Abies	Abies	TRSH
Ortu_a13	1052	1	85	Quercus ilex-type	Quercus ilex-type	TRSH
