samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Lopez_b12	99	1	99	Salix	Salix	TRSH
Lopez_b12	201	3	31	Corylus	Corylus	TRSH
Lopez_b12	1003	9	125	Pinus sylvestris/nigra type	Pinus sylvestris-type	TRSH
Lopez_b12	192	1	42	Fagus	Fagus	TRSH
Lopez_b12	583	1	583	Sambucus nigra type	Sambucus nigra/S. racemosa	TRSH
Lopez_b12	11	4	11	Aster type	Aster-type	HERB
Lopez_b12	29	2	29	Centaurea nigra type	Centaurea nigra-type	HERB
Lopez_b12	33	9	33	Cyperaceae	Cyperaceae	HERB
Lopez_b12	62	2	62	Liliaceae	Liliaceae-type	HERB
Lopez_b12	80	161	80	Poaceae	Poaceae	HERB
Lopez_b12	203	35	203	Juniperus type	Juniperus-type	TRSH
Lopez_b12	13	3	13	Brassicaceae	Brassicaceae	HERB
Lopez_b12	54	2	54	Hypericum	Hypericum	HERB
Lopez_b12	173	13	173	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB
Lopez_b12	221	3	60	Plantago lanceolata type	Plantago lanceolata-type	HERB
Lopez_b12	484	28	269	Fabaceae undiff.	Fabaceae undiff.	HERB
Lopez_b12	699	1	512	Potentilla type	Potentilla-type	HERB
Lopez_b12	6	2	6	Apiaceae	Apiaceae	HERB
Lopez_b12	18	19	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Lopez_b12	40	4	40	Euphorbia	Euphorbia	HERB
Lopez_b12	262	2	262	Polygonum aviculare type	Polygonum aviculare-type	HERB
Lopez_b12	445	8	336	Cardueae	Asteraceae subf. Carduoideae	HERB
Lopez_b12	491	4	491	Saxifraga	Saxifraga	HERB
Lopez_b12	616	8	30	Plantago coronopus type	Plantago coronopus-type	HERB
Lopez_b12	59	2	59	Lamiaceae	Lamiaceae	HERB
Lopez_b12	1013	11	1013	Cytisus type	Cytisus-type	TRSH
Lopez_b12	1016	6	52	Helianthemum type	Helianthemum	HERB
Lopez_b12	1017	3	483	Campanula type	Phyteuma-type	HERB
Lopez_b12	1020	5	1020	Anuraeopsis fissa	Anuraeopsis fissa	ROTI
Lopez_b12	1021	1	1021	Type UG 1066 Delitschia spp.	Delitschia spp.	FUNG
Lopez_b12	1022	5	1022	Coniochaeta lignaria	Coniochaeta lignaria	FUNG
Lopez_b12	1024	1	1024	Valsaria sp.	Valsaria	FUNG
Lopez_b12	1025	4	558	Podospora (HdV-368)	Podospora-type	FUNG
Lopez_b12	1026	6	555	Sordaria (HdV-55A)	Sordaria-type	FUNG
Lopez_b12	1027	13	557	Sporormiella (HdV-113)	Sporormiella-type	FUNG
Lopez_b12	1028	29	1028	Marron 3 branches zopfiella?	cf. Zopfiella	INUN
Lopez_b12	1023	2	495	Riccia type 165	Riccia	BRYO
Lopez_b12	472	3	92	Rosaceae undiff.	Rosaceae	TRSH
Lopez_b12	447	9	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Lopez_b12	799	7	799	Primulaceae	Primulaceae	HERB
Lopez_b12	840	9	453	Urtica dioica type	Urtica dioica-type	HERB
Lopez_b12	1012	1	92	Prunus/Rosa/Rubus type	Rosaceae	TRSH
Lopez_b12	93	2	93	Rubiaceae	Rubiaceae	HERB
