samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Pardoe_b11	5	8	5	Alnus	Alnus	TRSH
Pardoe_b11	7	1	7	Artemisia	Artemisia	HERB
Pardoe_b11	12	159	12	Betula	Betula	TRSH
Pardoe_b11	18	2	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Pardoe_b11	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Pardoe_b11	3826	3	160	Compositae tubuliflorae	Asteraceae subf. Asteroideae	HERB
Pardoe_b11	201	7	31	Corylus	Corylus	TRSH
Pardoe_b11	3868	14	3868	Cyperaceae	Cyperaceae	AQUA
Pardoe_b11	145	5	145	Equisetum	Equisetum	VACR
Pardoe_b11	1601	27	80	Gramineae	Poaceae	HERB
Pardoe_b11	751	3	184	Lycopodium selago	Huperzia selago	VACR
Pardoe_b11	745	1	241	Oxyria	Oxyria digyna	HERB
Pardoe_b11	126	22	126	Picea	Picea	TRSH
Pardoe_b11	75	132	75	Pinus	Pinus	TRSH
Pardoe_b11	135	3	135	Ranunculaceae	Ranunculaceae	HERB
Pardoe_b11	99	65	99	Salix	Salix	TRSH
Pardoe_b11	4725	17	4725	Vaccinium	Vaccinium	DWAR
Pardoe_b11	58	2	58	Juniperus	Juniperus communis-type	TRSH
Pardoe_b11	76	1	76	Pinguicula	Pinguicula	HERB
Pardoe_b11	739	34	739	Empetrum	Empetrum nigrum	DWAR
