samplename	original_varname	acc_varname	groupid	count	percentage
Pardoe_c193	Alnus	Alnus	TRSH	5	0.88028169
Pardoe_c193	Betula	Betula	TRSH	222	39.084507
Pardoe_c193	Calluna	Calluna vulgaris	TRSH	1	0.17605634
Pardoe_c193	Corylus	Corylus	TRSH	2	0.35211268
Pardoe_c193	Empetrum	Empetrum nigrum	DWAR	2	0.35211268
Pardoe_c193	Picea	Picea	TRSH	18	3.1690141
Pardoe_c193	Pinus	Pinus	TRSH	217	38.204225
Pardoe_c193	Salix	Salix	TRSH	1	0.17605634
Pardoe_c193	Vaccinium	Vaccinium	TRSH	2	0.35211268
Pardoe_c193	Artemisia	Artemisia	HERB	1	0.17605634
Pardoe_c193	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.17605634
Pardoe_c193	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	2	0.35211268
Pardoe_c193	Cyperaceae	Cyperaceae	HERB	16	2.8169014
Pardoe_c193	Leguminosae	Leguminosae	HERB	1	0.17605634
Pardoe_c193	Oxyria	Oxyria digyna	HERB	9	1.584507
Pardoe_c193	Poaceae	Poaceae	HERB	61	10.739437
Pardoe_c193	Ranunuculaceae	Ranunculaceae	HERB	5	0.88028169
Pardoe_c193	Saxifraga oppositifolia	Saxifraga oppositifolia-type	HERB	1	0.17605634
Pardoe_c193	Thalictrum	Thalictrum	HERB	1	0.17605634
