samplename	original_varname	acc_varname	groupid	count	percentage
Barboni_a1421	Abies	Abies	TRSH	36	2.6805659
Barboni_a1421	Alnus	Alnus	TRSH	3	0.22338049
Barboni_a1421	Betula	Betula	TRSH	1	0.074460164
Barboni_a1421	Carpinus betulus	Carpinus betulus	TRSH	21	1.5636634
Barboni_a1421	Castanea	Castanea sativa	TRSH	3	0.22338049
Barboni_a1421	Corylus	Corylus	TRSH	6	0.44676098
Barboni_a1421	Cotoneaster	Cotoneaster	TRSH	2	0.14892033
Barboni_a1421	Fagus	Fagus	TRSH	4	0.29784066
Barboni_a1421	Juglans	Juglans	TRSH	1	0.074460164
Barboni_a1421	Juniperus	Juniperus communis-type	TRSH	9	0.67014147
Barboni_a1421	Juniperus sabina	Juniperus sabina	TRSH	1	0.074460164
Barboni_a1421	Olea	Olea europaea	TRSH	12	0.89352197
Barboni_a1421	Ostrya/Carpinus	Ostrya/Carpinus orientalis	TRSH	2	0.14892033
Barboni_a1421	Pinus	Pinus	TRSH	270	20.104244
Barboni_a1421	Pistacia	Pistacia	TRSH	1	0.074460164
Barboni_a1421	Platanus	Platanus	TRSH	1	0.074460164
Barboni_a1421	Crataegus-type	Prunus-type	TRSH	1	0.074460164
Barboni_a1421	Prunus-type	Prunus-type	TRSH	1	0.074460164
Barboni_a1421	Pyrus	Prunus-type	TRSH	1	0.074460164
Barboni_a1421	Quercus undiff.	Quercus	TRSH	1	0.074460164
Barboni_a1421	Quercus cerris-type	Quercus cerris-type	TRSH	32	2.3827252
Barboni_a1421	Salix	Salix	TRSH	1	0.074460164
Barboni_a1421	Anagallis	Anagallis	HERB	1	0.074460164
Barboni_a1421	Cirsium/Gundelia	Asteraceae	HERB	1	0.074460164
Barboni_a1421	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB	400	29.784066
Barboni_a1421	Astragalus-type	Astragalus-type	HERB	1	0.074460164
Barboni_a1421	Calendula	Calendula	HERB	1	0.074460164
Barboni_a1421	Cerealia-type	Cerealia-type	HERB	5	0.37230082
Barboni_a1421	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	2	0.14892033
Barboni_a1421	Leguminosae	Leguminosae	HERB	7	0.52122115
Barboni_a1421	Matricaria-type	Matricaria-type	HERB	120	8.9352197
Barboni_a1421	Plantago lanceolata-type	Plantago lanceolata-type	HERB	316	23.529412
Barboni_a1421	Gramineae	Poaceae	HERB	23	1.7125838
Barboni_a1421	Polygonum aviculare-type	Polygonum aviculare-type	HERB	1	0.074460164
Barboni_a1421	Ranunculaceae	Ranunculaceae	HERB	1	0.074460164
Barboni_a1421	Galium-type	Rubiaceae	HERB	2	0.14892033
Barboni_a1421	Rumex acetosa-type	Rumex acetosa-type	HERB	1	0.074460164
Barboni_a1421	Sanguisorba minor	Sanguisorba minor-type	HERB	27	2.0104244
Barboni_a1421	Senecio-type	Senecio-type	HERB	1	0.074460164
Barboni_a1421	Trifolium-type	Trifolium-type	HERB	15	1.1169025
Barboni_a1421	Xanthium	Xanthium	HERB	8	0.59568131
Barboni_a1421	Indeterminable: unknown	Indeterminable: unknown	INUN	1	
