samplename	original_varname	acc_varname	groupid	count	percentage
EPDcoretop_E33	Alnus	Alnus	TRSH	2	0.6557377
EPDcoretop_E33	Betula	Betula	TRSH	66	21.639344
EPDcoretop_E33	Betula/Corylus/Myrica	Betula/Corylus/Myrica	TRSH	2	0.6557377
EPDcoretop_E33	Castanea	Castanea sativa	TRSH	3	0.98360656
EPDcoretop_E33	Corylus	Corylus	TRSH	5	1.6393443
EPDcoretop_E33	Ericales undiff.	Ericales (tetrad)	DWAR	17	5.5737705
EPDcoretop_E33	Fagus	Fagus	TRSH	16	5.2459016
EPDcoretop_E33	Juglans	Juglans	TRSH	1	0.32786885
EPDcoretop_E33	Juniperus	Juniperus communis-type	TRSH	7	2.295082
EPDcoretop_E33	Pinus	Pinus	TRSH	6	1.9672131
EPDcoretop_E33	Quercus	Quercus	TRSH	31	10.163934
EPDcoretop_E33	Rosaceae	Rosaceae	TRSH	2	0.6557377
EPDcoretop_E33	Umbelliferae	Apiaceae	HERB	12	3.9344262
EPDcoretop_E33	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB	7	2.295082
EPDcoretop_E33	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	4	1.3114754
EPDcoretop_E33	Cruciferae	Brassicaceae	HERB	1	0.32786885
EPDcoretop_E33	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	2	0.6557377
EPDcoretop_E33	Helianthemum	Helianthemum	HERB	4	1.3114754
EPDcoretop_E33	Labiatae	Lamiaceae	HERB	3	0.98360656
EPDcoretop_E33	Leguminosae	Leguminosae	HERB	2	0.6557377
EPDcoretop_E33	Plantago	Plantago	HERB	25	8.1967213
EPDcoretop_E33	Gramineae	Poaceae	HERB	74	24.262295
EPDcoretop_E33	Rumex	Rumex/Oxyria	HERB	10	3.2786885
EPDcoretop_E33	Cystopteris	Cystopteris	VACR	1	0.32786885
EPDcoretop_E33	Filicopsida undiff.	Monolete fern spores	VACR	2	0.6557377
EPDcoretop_E33	Cyperaceae	Cyperaceae	AQUA	6	1.9672131
EPDcoretop_E33	Potamogeton	Potamogeton-type	AQUA	7	2.295082
EPDcoretop_E33	Indeterminable: degraded	Indeterminable: degraded	INUN	3	
EPDcoretop_E33	Indeterminable: unknown	Indeterminable: unknown	INUN	2	
