samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Fletcher_b3	5	0.6	5	Alnus	Alnus	TRSH
Fletcher_b3	74	1.2	74	Phillyrea	Phillyrea	TRSH
Fletcher_b3	442	5.5	68	Olea	Olea europaea	TRSH
Fletcher_b3	7	3.7	7	Artemisia	Artemisia	HERB
Fletcher_b3	427	15.7	85	Quercus evergreen	Quercus ilex-type	TRSH
Fletcher_b3	437	0.9	86	Quercus deciduous	Quercus robur-type	TRSH
Fletcher_b3	1107	0.3	6	Apiaceae undiff.	Apiaceae	HERB
Fletcher_b3	1737	0.3	36	Ephedra fragilis	Ephedra fragilis-type	TRSH
Fletcher_b3	709	3.1	134	Asteraceae undiff.	Asteraceae	HERB
Fletcher_b3	1422	15.7	13	Brassicaceae undiff.	Brassicaceae	HERB
Fletcher_b3	2205	0.6	2205	Asteraceae lactuceae type	Lactuca-type	HERB
Fletcher_b3	2204	0.9	603	Asteraceae cirsium type	Cirsium	HERB
Fletcher_b3	40	0.3	40	Euphorbia	Euphorbia	HERB
Fletcher_b3	946	7.4	18	Caryophyllaceae undiff.	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Fletcher_b3	1810	2.2	24	Chenopodiaceae undiff.	Chenopodiaceae/Amaranthaceae	HERB
Fletcher_b3	2207	0.6	2207	Caryophyllaceae herniaria type	Herniaria-type	HERB
Fletcher_b3	52	3.4	52	Helianthemum	Helianthemum	HERB
Fletcher_b3	59	0.3	59	Lamiaceae	Lamiaceae	HERB
Fletcher_b3	484	8.3	269	Fabaceae undiff.	Fabaceae undiff.	HERB
Fletcher_b3	1854	0.3	270	Plantago undiff.	Plantago	HERB
Fletcher_b3	2211	5.5	49	Fabaceae genista type	Genista-type	TRSH
Fletcher_b3	2014	11330	2014	Concentration	Total concentration	NOPO
Fletcher_b3	429	9.8	80	Poaceae undiff.	Poaceae	HERB
Fletcher_b3	2217	0.9	2217	Zygophyllaceae	Zygophyllaceae	TRSH
Fletcher_b3	576	2.2	340	Cedrus	Cedrus	TRSH
Fletcher_b3	714	1.8	347	Cupressaceae	Cupressaceae undiff.	TRSH
Fletcher_b3	2209	0.6	10	Fabaceae astragalus type	Astragalus-type	HERB
Fletcher_b3	2213	7.4	611	Fabaceae lotus type	Lotus-type	HERB
