samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Theuerkauf_a48	5	31	5	Alnus	Alnus	TRSH
Theuerkauf_a48	7	13	7	Artemisia	Artemisia	HERB
Theuerkauf_a48	3600	1	818	Avena/Triticum-group	Avena/Triticum-type	HERB
Theuerkauf_a48	2115	120	128	Betula pubescens-type	Betula pubescens-type	TRSH
Theuerkauf_a48	16	6	16	Carpinus	Carpinus betulus	TRSH
Theuerkauf_a48	201	12	31	Corylus	Corylus	TRSH
Theuerkauf_a48	3868	16	3868	Cyperaceae	Cyperaceae	AQUA
Theuerkauf_a48	192	21	42	Fagus	Fagus	TRSH
Theuerkauf_a48	190	3	190	Fraxinus	Fraxinus	TRSH
Theuerkauf_a48	1601	121	80	Gramineae	Poaceae	HERB
Theuerkauf_a48	1572	2	258	Hordeum	Hordeum-type	HERB
Theuerkauf_a48	4061	6	205	Humulus lupulus/Cannabis	Humulus/Cannabis	HERB
Theuerkauf_a48	4078	6	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Theuerkauf_a48	4194	2	146	Monolete fern spores (psilate)	Monolete fern spores	VACR
Theuerkauf_a48	126	19	126	Picea	Picea	TRSH
Theuerkauf_a48	785	616	125	Pinus diploxylon	Pinus sylvestris-type	TRSH
Theuerkauf_a48	60	8	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Theuerkauf_a48	189	71	189	Quercus	Quercus	TRSH
Theuerkauf_a48	634	1	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Theuerkauf_a48	4505	13	95	Rumex acetosa/R. acetosella	Rumex acetosa-type	HERB
Theuerkauf_a48	96	12	96	Rumex acetosella	Rumex acetosella	HERB
Theuerkauf_a48	99	4	99	Salix	Salix	TRSH
Theuerkauf_a48	104	9	22	Secale	Cerealia-type	HERB
Theuerkauf_a48	144	9	144	Sphagnum	Sphagnum	BRYO
Theuerkauf_a48	187	1	187	Tilia	Tilia	TRSH
Theuerkauf_a48	117	16	117	Urtica dioica	Urtica dioica	HERB
Theuerkauf_a48	3645	11	3645	Calluna	Calluna vulgaris	DWAR
