samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Shumilovskikh_a14	5	7	5	Alnus	Alnus	TRSH
Shumilovskikh_a14	201	3	31	Corylus	Corylus	TRSH
Shumilovskikh_a14	560	2	321	Abies	Abies	TRSH
Shumilovskikh_a14	57	1	57	Juglans	Juglans	TRSH
Shumilovskikh_a14	58	9	58	Juniperus	Juniperus communis-type	TRSH
Shumilovskikh_a14	126	12	126	Picea	Picea	TRSH
Shumilovskikh_a14	192	6	42	Fagus	Fagus	TRSH
Shumilovskikh_a14	1048	1	479	Hippophae	Hippophae rhamnoides	TRSH
Shumilovskikh_a14	99	11	99	Salix	Salix	TRSH
Shumilovskikh_a14	152	53	86	Quercus robur-type	Quercus robur-type	TRSH
Shumilovskikh_a14	1049	62.5	125	Pinus diploxylon-type	Pinus sylvestris-type	TRSH
Shumilovskikh_a14	1055	2	101	Sanguisorba minor-type	Sanguisorba minor-type	HERB
Shumilovskikh_a14	6	9	6	Apiaceae	Apiaceae	HERB
Shumilovskikh_a14	7	6	7	Artemisia	Artemisia	HERB
Shumilovskikh_a14	13	3	13	Brassicaceae	Brassicaceae	HERB
Shumilovskikh_a14	18	14	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Shumilovskikh_a14	24	2	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Shumilovskikh_a14	134	6	134	Asteraceae	Asteraceae	HERB
Shumilovskikh_a14	1062	1	29	Centaurea jacea-type	Centaurea nigra-type	HERB
Shumilovskikh_a14	41	6	41	Fabaceae	Fabaceae	HERB
Shumilovskikh_a14	80	53	80	Poaceae	Poaceae	HERB
Shumilovskikh_a14	619	1	619	Onobrychis	Onobrychis	HERB
Shumilovskikh_a14	710	2	25	Liguliflorae	Asteraceae subf. Cichorioideae	HERB
Shumilovskikh_a14	1072	6	3	Matricaria-type	Matricaria-type	HERB
Shumilovskikh_a14	1096	20	177	Indeterminata	Indeterminable: unknown	INUN
Shumilovskikh_a14	1098	1	177	Varia	Indeterminable: unknown	INUN
Shumilovskikh_a14	626	1	512	Potentilla-type	Potentilla-type	HERB
Shumilovskikh_a14	631	1	631	Rhinanthus-type	Rhinanthus-type	HERB
Shumilovskikh_a14	563	3	16	Carpinus betulus	Carpinus betulus	TRSH
Shumilovskikh_a14	634	5	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Shumilovskikh_a14	1056	4	490	Sorbus group	Rosaceae (non-operculate)	TRSH
Shumilovskikh_a14	1063	1	1063	Centaurea montana-type	Centaurea montana-type	HERB
Shumilovskikh_a14	1065	2	22	Cerealia-type	Cerealia-type	HERB
Shumilovskikh_a14	1074	1	483	Phyteuma-type	Phyteuma-type	HERB
Shumilovskikh_a14	1075	8	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Shumilovskikh_a14	1079	1	1079	Primula veris group	Primula veris-type	HERB
Shumilovskikh_a14	1080	1	1080	Prunella-type	Prunella-type	HERB
Shumilovskikh_a14	1082	2	1082	Rheum	Rheum	HERB
Shumilovskikh_a14	1083	1	632	Rosa	Rosa	TRSH
Shumilovskikh_a14	1088	1	1088	Valeriana saxatilis-type	Valeriana saxatilis-type	HERB
Shumilovskikh_a14	1089	1	1044	Xanthium spinosum-type	Xanthium	HERB
Shumilovskikh_a14	93	5	93	Rubiaceae	Rubiaceae	HERB
