samplename	original_varname	acc_varname	groupid	count	percentage
Bjune_a80	Alnus	Alnus	TRSH	33	4.2091837
Bjune_a80	Betula	Betula	TRSH	175	22.321429
Bjune_a80	Betula/Corylus/Myrica	Betula/Corylus/Myrica	TRSH	1	0.12755102
Bjune_a80	Calluna vulgaris	Calluna vulgaris	DWAR	13	1.6581633
Bjune_a80	Corylus avellana	Corylus	TRSH	6	0.76530612
Bjune_a80	Empetrum nigrum	Empetrum nigrum	DWAR	4	0.51020408
Bjune_a80	Ericaceae-type	Ericales (tetrad)	DWAR	3	0.38265306
Bjune_a80	Fraxinus excelsior	Fraxinus excelsior-type	TRSH	1	0.12755102
Bjune_a80	Juniperus communis	Juniperus communis-type	TRSH	54	6.8877551
Bjune_a80	Picea	Picea	TRSH	32	4.0816327
Bjune_a80	Pinus sylvestris	Pinus sylvestris-type	TRSH	318	40.561224
Bjune_a80	Quercus	Quercus	TRSH	6	0.76530612
Bjune_a80	Salix undiff.	Salix	TRSH	4	0.51020408
Bjune_a80	Sorbus aucuparia	Sorbus-type	TRSH	1	0.12755102
Bjune_a80	Ulmus	Ulmus/Zelkova	TRSH	1	0.12755102
Bjune_a80	Vaccinium-type	Vaccinium-type	DWAR	1	0.12755102
Bjune_a80	Artemisia	Artemisia	HERB	2	0.25510204
Bjune_a80	Filipendula	Filipendula	HERB	1	0.12755102
Bjune_a80	Humulus lupulus	Humulus lupulus	HERB	1	0.12755102
Bjune_a80	Melampyrum	Melampyrum	HERB	3	0.38265306
Bjune_a80	Plantago lanceolata	Plantago lanceolata-type	HERB	2	0.25510204
Bjune_a80	Gramineae undiff.	Poaceae	HERB	28	3.5714286
Bjune_a80	Potentilla-type	Potentilla-type	HERB	1	0.12755102
Bjune_a80	Rumex acetosa	Rumex acetosa-type	HERB	1	0.12755102
Bjune_a80	Rumex acetosa-type/R. acetosella-type	Rumex acetosa-type	HERB	3	0.38265306
Bjune_a80	Rumex acetosella-type	Rumex acetosella	HERB	2	0.25510204
Bjune_a80	Solidago-type	Senecio-type	HERB	1	0.12755102
Bjune_a80	Urtica	Urtica	HERB	3	0.38265306
Bjune_a80	Dryopteris-type	Dryopteris-type	VACR	14	1.7857143
Bjune_a80	Gymnocarpium dryopteris	Gymnocarpium dryopteris	VACR	2	0.25510204
Bjune_a80	Lycopodium annotinum	Lycopodium annotinum-type	VACR	1	0.12755102
Bjune_a80	Pteridium aquilinum	Pteridium aquilinum	VACR	1	0.12755102
Bjune_a80	Sphagnum	Sphagnum	BRYO	65	8.2908163
Bjune_a80	Botryococcus	Botryococcus	ALGA	10	1.2755102
Bjune_a80	Carex-type	Carex	AQUA	30	3.8265306
Bjune_a80	Cyperaceae undiff.	Cyperaceae	AQUA	10	1.2755102
Bjune_a80	Isoetes echinospora	Isoetes echinospora	AQPT	20	2.5510204
Bjune_a80	Phragmites australis-type	Phragmites australis-type	AQUA	3	0.38265306
Bjune_a80	Indeterminable: concealed	Indeterminable: concealed	INUN	1	
Bjune_a80	Indeterminable: corroded	Indeterminable: corroded	INUN	3	
