samplename	original_varname	acc_varname	groupid	count	percentage
EMBSECBIO_a18	Alnus	Alnus	TRSH	2	0.69444444
EMBSECBIO_a18	Carpinus	Carpinus betulus	TRSH	7	2.4305556
EMBSECBIO_a18	Corylus	Corylus	TRSH	1	0.34722222
EMBSECBIO_a18	Ephedra distachya	Ephedra distachya-type	TRSH	5	1.7361111
EMBSECBIO_a18	Juglandaceae	Juglandaceae	TRSH	4	1.3888889
EMBSECBIO_a18	Larix	Larix/Pseudotsuga	TRSH	5	1.7361111
EMBSECBIO_a18	Pinus (Haploxylon)	Pinus cembra-type	TRSH	70	24.305556
EMBSECBIO_a18	Quercus evergreen	Quercus ilex-type	TRSH	3	1.0416667
EMBSECBIO_a18	Rubus	Rubus	TRSH	6	2.0833333
EMBSECBIO_a18	Sambucus	Sambucus	TRSH	2	0.69444444
EMBSECBIO_a18	Vaccinium	Vaccinium	DWAR	1	0.34722222
EMBSECBIO_a18	Apiaceae	Apiaceae	HERB	1	0.34722222
EMBSECBIO_a18	Eryngium-type	Apiaceae	HERB	1	0.34722222
EMBSECBIO_a18	Turgenia-type	Apiaceae	HERB	1	0.34722222
EMBSECBIO_a18	Artemisia	Artemisia	HERB	5	1.7361111
EMBSECBIO_a18	Asteroideae	Asteraceae subf. Asteroideae	HERB	23	7.9861111
EMBSECBIO_a18	Asteraceae (Liguliflorae)	Asteraceae subf. Cichorioideae	HERB	4	1.3888889
EMBSECBIO_a18	Brassicaceae	Brassicaceae	HERB	17	5.9027778
EMBSECBIO_a18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	3	1.0416667
EMBSECBIO_a18	Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	26	9.0277778
EMBSECBIO_a18	Cistaceae	Cistaceae	HERB	2	0.69444444
EMBSECBIO_a18	Convolvulaceae	Convolvulaceae	HERB	18	6.25
EMBSECBIO_a18	Taraxacum-type	Crepis-type	HERB	1	0.34722222
EMBSECBIO_a18	Cyclamen	Cyclamen	HERB	2	0.69444444
EMBSECBIO_a18	Fabaceae	Fabaceae	HERB	9	3.125
EMBSECBIO_a18	Gentiana	Gentiana	HERB	1	0.34722222
EMBSECBIO_a18	Geum	Geum-type	HERB	1	0.34722222
EMBSECBIO_a18	Juncaceae	Juncaceae	HERB	8	2.7777778
EMBSECBIO_a18	Lilium	Lilium	HERB	2	0.69444444
EMBSECBIO_a18	Limonium	Limonium	HERB	1	0.34722222
EMBSECBIO_a18	Lithospermum	Lithospermum-type	HERB	2	0.69444444
EMBSECBIO_a18	Lotus-type	Lotus-type	HERB	2	0.69444444
EMBSECBIO_a18	Lotus	Lotus-type	HERB	3	1.0416667
EMBSECBIO_a18	Matthiola	Matthiola	HERB	3	1.0416667
EMBSECBIO_a18	Parnassia	Parnassia palustris	HERB	1	0.34722222
EMBSECBIO_a18	Plantago	Plantago	HERB	7	2.4305556
EMBSECBIO_a18	Plantago coronopus-type	Plantago coronopus-type	HERB	4	1.3888889
EMBSECBIO_a18	Polemonium	Polemonium	HERB	5	1.7361111
EMBSECBIO_a18	Ranunculus acris	Ranunculus acris-type	HERB	7	2.4305556
EMBSECBIO_a18	Veratrum-type	Veratrum	HERB	1	0.34722222
EMBSECBIO_a18	Veronica	Veronica-type	HERB	4	1.3888889
EMBSECBIO_a18	Viola	Viola	HERB	1	0.34722222
EMBSECBIO_a18	Polypodium vulgare	Polypodium	VACR	16	5.5555556
EMBSECBIO_a18	Polygonum amphibium	Persicaria amphibia	AQUA	1	0.34722222
