samplename	original_varname	acc_varname	groupid	count	percentage
Dambach_a413	Alnus	Alnus	TRSH	11	1.9064125
Dambach_a413	Betula	Betula	TRSH	16	2.7729636
Dambach_a413	Carpinus	Carpinus betulus	TRSH	4	0.6932409
Dambach_a413	Corylus	Corylus	TRSH	2	0.34662045
Dambach_a413	Fagus	Fagus	TRSH	47	8.1455806
Dambach_a413	Picea	Picea	TRSH	3	0.51993068
Dambach_a413	Pinus	Pinus	TRSH	231	40.034662
Dambach_a413	Quercus	Quercus	TRSH	222	38.47487
Dambach_a413	Vaccinium-type	Vaccinium-type	DWAR	1	0.17331023
Dambach_a413	Brassicaceae	Brassicaceae	HERB	3	0.51993068
Dambach_a413	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.17331023
Dambach_a413	Cerealia-type	Cerealia-type	HERB	4	0.6932409
Dambach_a413	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	2	0.34662045
Dambach_a413	Plantago lanceolata	Plantago lanceolata-type	HERB	1	0.17331023
Dambach_a413	Gramineae	Poaceae	HERB	20	3.4662045
Dambach_a413	Ranunculaceae	Ranunculaceae	HERB	6	1.0398614
Dambach_a413	Ranunculus-type	Ranunculus-type	HERB	1	0.17331023
Dambach_a413	Rumex acetosa-type	Rumex acetosa-type	HERB	2	0.34662045
Dambach_a413	Cyperaceae	Cyperaceae	AQUA	1	0.17331023
Dambach_a413	Indeterminable: unknown	Indeterminable: unknown	INUN	5	
Dambach_a413	Varia	Indeterminable: unknown	INUN	1	
