samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E3532	Alnus	Alnus	TRSH	2	0.45558087
Binney2017_E3532	Betula	Betula	TRSH	57	12.984055
Binney2017_E3532	Ericales	Ericales (tetrad)	DWAR	20	4.5558087
Binney2017_E3532	Larix dahurica	Larix dahurica	TRSH	1	0.22779043
Binney2017_E3532	Pinus subg. Strobus	Pinus cembra-type	TRSH	303	69.020501
Binney2017_E3532	Asteraceae	Asteraceae	HERB	1	0.22779043
Binney2017_E3532	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	2	0.45558087
Binney2017_E3532	Onagraceae	Onagraceae	HERB	11	2.5056948
Binney2017_E3532	Poaceae	Poaceae	HERB	5	1.1389522
Binney2017_E3532	Ranunculaceae	Ranunculaceae	HERB	1	0.22779043
Binney2017_E3532	Equisetum	Equisetum	VACR	6	1.3667426
Binney2017_E3532	Polypodiales	Monolete fern spores	VACR	2	0.45558087
Binney2017_E3532	Selaginella sibirica	Selaginella sibirica	VACR	23	5.23918
Binney2017_E3532	Sphagnum	Sphagnum	BRYO	5	1.1389522
