samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Ortu_b39	560	2	321	Abies	Abies	TRSH
Ortu_b39	561	7	129	Alnus viridis	Alnus viridis	TRSH
Ortu_b39	7	2	7	Artemisia	Artemisia	HERB
Ortu_b39	13	3	13	Brassicaceae	Brassicaceae	HERB
Ortu_b39	18	4	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Ortu_b39	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Ortu_b39	447	11	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Ortu_b39	603	1	603	Cirsium	Cirsium	HERB
Ortu_b39	201	7	31	Corylus	Corylus	TRSH
Ortu_b39	3868	85	3868	Cyperaceae	Cyperaceae	AQUA
Ortu_b39	130	1	130	Ericaceae	Ericales (tetrad)	DWAR
Ortu_b39	3958	2	3958	Fabaceae	Fabaceae	INUN
Ortu_b39	192	19	42	Fagus	Fagus	TRSH
Ortu_b39	45	1	45	Filipendula	Filipendula	HERB
Ortu_b39	52	2	52	Helianthemum	Helianthemum	HERB
Ortu_b39	4078	8	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Ortu_b39	57	2	57	Juglans	Juglans	TRSH
Ortu_b39	58	1	58	Juniperus	Juniperus communis-type	TRSH
Ortu_b39	4193	4	146	Monolete fern spores	Monolete fern spores	VACR
Ortu_b39	75	62	75	Pinus	Pinus	TRSH
Ortu_b39	60	4	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Ortu_b39	80	177	80	Poaceae	Poaceae	HERB
Ortu_b39	4370	2	1505	Polygonum pro parte	Polygonum-type (tricolporate)	HERB
Ortu_b39	1366	29	512	Potentilla	Potentilla-type	HERB
Ortu_b39	152	4	86	Quercus robur-type	Quercus robur-type	TRSH
Ortu_b39	135	4	135	Ranunculaceae	Ranunculaceae	HERB
Ortu_b39	727	4	94	Rumex	Rumex/Oxyria	HERB
Ortu_b39	104	1	22	Secale	Cerealia-type	HERB
Ortu_b39	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Ortu_b39	653	1	653	Verbascum	Verbascum	HERB
Ortu_b39	4756	1	4756	Vitis	Vitis	LIAN
Ortu_b39	6	1	6	Apiaceae	Apiaceae	HERB
Ortu_b39	12	13	12	Betula	Betula	TRSH
Ortu_b39	59	2	59	Lamiaceae	Lamiaceae	HERB
Ortu_b39	79	4	79	Plantago major	Plantago major	HERB
Ortu_b39	123	2	123	Larix	Larix/Pseudotsuga	TRSH
Ortu_b39	441	2	19	Castanea	Castanea sativa	TRSH
Ortu_b39	519	2	519	Crassulaceae	Crassulaceae	HERB
Ortu_b39	760	7	155	Alnus glutinosa	Alnus glutinosa-type	TRSH
Ortu_b39	761	3	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
