samplename	original_varname	acc_varname	groupid	count	percentage
Lopez_a314	Betula	Betula	TRSH	2	0.39761431
Lopez_a314	Calluna vulgaris	Calluna vulgaris	DWAR	1	0.19880716
Lopez_a314	Castanea	Castanea sativa	TRSH	1	0.19880716
Lopez_a314	Corylus	Corylus	TRSH	1	0.19880716
Lopez_a314	Erica arborea-type	Erica arborea-type	DWAR	1	0.19880716
Lopez_a314	Fraxinus	Fraxinus	TRSH	1	0.19880716
Lopez_a314	Ilex	Ilex	TRSH	2	0.39761431
Lopez_a314	Juniperus-type	Juniperus-type	TRSH	5	0.99403579
Lopez_a314	Pinus pinaster	Pinus pinaster	TRSH	3	0.59642147
Lopez_a314	Pinus sylvestris/nigra-type	Pinus sylvestris-type	TRSH	389	77.335984
Lopez_a314	Populus	Populus	TRSH	2	0.39761431
Lopez_a314	Quercus deciduous	Quercus robur-type	TRSH	8	1.5904573
Lopez_a314	Artemisia	Artemisia	HERB	1	0.19880716
Lopez_a314	Aster-type	Aster-type	HERB	2	0.39761431
Lopez_a314	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	4	0.79522863
Lopez_a314	Cruciferae	Brassicaceae	HERB	1	0.19880716
Lopez_a314	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.19880716
Lopez_a314	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	4	0.79522863
Lopez_a314	Cistus-type	Cistus	HERB	2	0.39761431
Lopez_a314	Cistus ladanifer	Cistus ladanifer-type	HERB	1	0.19880716
Lopez_a314	Cytisus/Genista-type	Genista-type	HERB	17	3.3797217
Lopez_a314	Helianthemum-type	Helianthemum	HERB	2	0.39761431
Lopez_a314	Labiatae	Lamiaceae	HERB	2	0.39761431
Lopez_a314	Liliaceae undiff,	Liliaceae-type	HERB	2	0.39761431
Lopez_a314	Poaceae undiff.	Poaceae	HERB	32	6.361829
Lopez_a314	Ranunculaceae	Ranunculaceae	HERB	2	0.39761431
Lopez_a314	Rumex acetosella-type	Rumex acetosella	HERB	1	0.19880716
Lopez_a314	Saxifraga	Saxifraga	HERB	1	0.19880716
Lopez_a314	Urtica dioica-type	Urtica dioica-type	HERB	1	0.19880716
Lopez_a314	Monolete fern spores undiff.	Monolete fern spores	VACR	3	0.59642147
Lopez_a314	Pteridium	Pteridium aquilinum	VACR	3	0.59642147
Lopez_a314	Trilete fern spores undiff.	Trilete spore(s)	VACR	5	0.99403579
Lopez_a314	Cyperaceae	Cyperaceae	AQUA	2	0.39761431
Lopez_a314	Viscum album-type	Viscum album	HEMI	8	
