samplename	original_varname	acc_varname	groupid	count	percentage
Lopez_a346	Alnus	Alnus	TRSH	2	0.41067762
Lopez_a346	Betula	Betula	TRSH	50	10.26694
Lopez_a346	Castanea	Castanea sativa	TRSH	1	0.20533881
Lopez_a346	Corylus	Corylus	TRSH	3	0.61601643
Lopez_a346	Erica arborea-type	Erica arborea-type	DWAR	2	0.41067762
Lopez_a346	Fraxinus	Fraxinus	TRSH	72	14.784394
Lopez_a346	Juniperus-type	Juniperus-type	TRSH	1	0.20533881
Lopez_a346	Pinus pinea/halepensis-type	Pinus halepensis-type	TRSH	115	23.613963
Lopez_a346	Pinus pinaster	Pinus pinaster	TRSH	40	8.2135524
Lopez_a346	Pinus sylvestris/nigra-type	Pinus sylvestris-type	TRSH	5	1.026694
Lopez_a346	Populus	Populus	TRSH	10	2.0533881
Lopez_a346	Quercus evergreen	Quercus ilex-type	TRSH	1	0.20533881
Lopez_a346	Quercus deciduous	Quercus robur-type	TRSH	6	1.2320329
Lopez_a346	Rosaceae undiff,	Rosaceae	TRSH	7	1.4373717
Lopez_a346	Salix	Salix	TRSH	3	0.61601643
Lopez_a346	Apiaceae	Apiaceae	HERB	3	0.61601643
Lopez_a346	Cruciferae	Brassicaceae	HERB	4	0.82135524
Lopez_a346	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.20533881
Lopez_a346	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	7	1.4373717
Lopez_a346	Cistus ladanifer	Cistus ladanifer-type	HERB	1	0.20533881
Lopez_a346	Cytisus/Genista-type	Genista-type	HERB	12	2.4640657
Lopez_a346	Labiatae	Lamiaceae	HERB	1	0.20533881
Lopez_a346	Papaver rhoeas-type	Papaver rhoeas-type	HERB	4	0.82135524
Lopez_a346	Campanula-type	Phyteuma-type	HERB	3	0.61601643
Lopez_a346	Plantago lanceolata-type	Plantago lanceolata-type	HERB	4	0.82135524
Lopez_a346	Poaceae undiff.	Poaceae	HERB	60	12.320329
Lopez_a346	Polygonum aviculare-type	Polygonum aviculare-type	HERB	3	0.61601643
Lopez_a346	Saxifraga	Saxifraga	HERB	3	0.61601643
Lopez_a346	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB	1	0.20533881
Lopez_a346	Urtica dioica-type	Urtica dioica-type	HERB	62	12.731006
Lopez_a346	Cyperaceae	Cyperaceae	AQUA	7	1.4373717
Lopez_a346	Sordaria	Sordaria-type	NOPO	9	
