samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Bakker_b37	3488	7	321	Abies cilicica	Abies	TRSH
Bakker_b37	3505	4	3505	Adonis	Adonis	HERB
Bakker_b37	3556	2	6	Apium/Berula	Apiaceae	HERB
Bakker_b37	3572	11	7	Artemisia herba-alba-type	Artemisia	HERB
Bakker_b37	597	2	11	Aster-type	Aster-type	HERB
Bakker_b37	1649	15	13	Brassica	Brassicaceae	HERB
Bakker_b37	1381	1	1381	Carduus-type	Carduus-type	HERB
Bakker_b37	3681	15	29	Centaurea solstitialis-type	Centaurea nigra-type	HERB
Bakker_b37	1065	9	22	Cerealia-type	Cerealia-type	HERB
Bakker_b37	1810	9	24	Chenopodiaceae undiff.	Chenopodiaceae/Amaranthaceae	HERB
Bakker_b37	1328	27	1328	Convolvulus	Convolvulus	HERB
Bakker_b37	2434	2	2434	Echium-type	Echium/Onosma	HERB
Bakker_b37	159	1	159	Ephedra	Ephedra	TRSH
Bakker_b37	605	1	93	Galium-type	Rubiaceae	HERB
Bakker_b37	3021	2	1642	Helianthus	Helianthus	HERB
Bakker_b37	4078	8	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Bakker_b37	1148	5	194	Juglans regia	Juglans regia	TRSH
Bakker_b37	58	11	58	Juniperus	Juniperus communis-type	TRSH
Bakker_b37	741	3	25	Lactuceae	Asteraceae subf. Cichorioideae	HERB
Bakker_b37	4106	2	831	Lamium-type	Lamium album-type	HERB
Bakker_b37	68	9	68	Olea europaea	Olea europaea	TRSH
Bakker_b37	4234	1	1645	Onopordum-type	Chardinia/Onopordon	HERB
Bakker_b37	572	1	70	Ostrya-type	Ostrya/Carpinus orientalis	TRSH
Bakker_b37	4245	4	89	Paliurus spina-christi	Rhamnus-type	TRSH
Bakker_b37	199	5	78	Platanus orientalis	Platanus	TRSH
Bakker_b37	80	10	80	Poaceae	Poaceae	HERB
Bakker_b37	4367	2	2929	Polygonum cognatum-type	Polygonum cognatum	HERB
Bakker_b37	657	1	108	Potamogeton	Potamogeton-type	AQUA
Bakker_b37	1051	10	84	Quercus cerris-type	Quercus cerris-type	TRSH
Bakker_b37	4428	36	85	Quercus coccifera-type	Quercus ilex-type	TRSH
Bakker_b37	1414	1	632	Rosa-type	Rosa	TRSH
Bakker_b37	2805	1	105	Sedum-type	Sedum-type	HERB
Bakker_b37	1779	3	132	Silene-type	Silene-type	HERB
Bakker_b37	804	3	176	Sparganium/Typha	Sparganium-type	AQUA
Bakker_b37	1287	1	417	Typha latifolia	Typha latifolia	AQUA
Bakker_b37	654	1	224	Veronica-type	Veronica-type	HERB
Bakker_b37	60	4	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Bakker_b37	75	955	75	Pinus	Pinus	TRSH
Bakker_b37	101	1	101	Sanguisorba minor	Sanguisorba minor-type	HERB
Bakker_b37	187	1	187	Tilia	Tilia	TRSH
Bakker_b37	589	2	3	Anthemis-type	Matricaria-type	HERB
Bakker_b37	1078	63	262	Polygonum aviculare-type	Polygonum aviculare-type	HERB
Bakker_b37	1152	1	611	Lotus	Lotus-type	HERB
Bakker_b37	3639	4	3637	Butomus umbellatus	Butomus umbellatus	AQUA
Bakker_b37	3658	7	13	Capsella-type	Brassicaceae	HERB
Bakker_b37	3676	20	340	Cedrus libani	Cedrus	TRSH
Bakker_b37	3868	15	3868	Cyperaceae	Cyperaceae	AQUA
Bakker_b37	3977	8	781	Fontanesia/Phillyrea	Oleaceae	TRSH
