samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Novenko_c261	560	7	321	Abies	Abies	TRSH
Novenko_c261	2257	162	128	Betula alba	Betula pubescens-type	TRSH
Novenko_c261	126	70	126	Picea	Picea	TRSH
Novenko_c261	788	250	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Novenko_c261	1361	3	124	Pinus sibirica	Pinus cembra-type	TRSH
Novenko_c261	189	3	189	Quercus	Quercus	TRSH
Novenko_c261	99	2	99	Salix	Salix	TRSH
Novenko_c261	6	1	6	Apiaceae	Apiaceae	HERB
Novenko_c261	134	1	134	Asteraceae	Asteraceae	HERB
Novenko_c261	130	1	130	Ericaceae	Ericales (tetrad)	DWAR
Novenko_c261	80	6	80	Poaceae	Poaceae	HERB
Novenko_c261	22	1	22	Cerealia	Cerealia-type	HERB
Novenko_c261	135	11	135	Ranunculaceae	Ranunculaceae	HERB
Novenko_c261	92	4	92	Rosaceae	Rosaceae	TRSH
Novenko_c261	112	2	112	Thalictrum	Thalictrum	HERB
Novenko_c261	1714	1	1549	Lycopodium clavatum	Lycopodium clavatum	VACR
Novenko_c261	146	1	146	Polypodiaceae	Monolete fern spores	VACR
Novenko_c261	5	23	5	Alnus	Alnus	TRSH
Novenko_c261	7	3	7	Artemisia	Artemisia	HERB
Novenko_c261	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Novenko_c261	107	1	107	Sorbus	Sorbus-type	TRSH
Novenko_c261	727	1	94	Rumex	Rumex/Oxyria	HERB
