samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E3587	Alnus viridis subsp. crispa	Alnus viridis	TRSH	179	44.75
Binney2017_E3587	Betula	Betula	TRSH	121	30.25
Binney2017_E3587	Ericaceae	Ericales (tetrad)	DWAR	3	0.75
Binney2017_E3587	Larix	Larix/Pseudotsuga	TRSH	2	0.5
Binney2017_E3587	Picea	Picea	TRSH	6	1.5
Binney2017_E3587	Pinus	Pinus	TRSH	11	2.75
Binney2017_E3587	Salix	Salix	TRSH	2	0.5
Binney2017_E3587	Apiaceae	Apiaceae	HERB	1	0.25
Binney2017_E3587	Artemisia	Artemisia	HERB	6	1.5
Binney2017_E3587	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	2	0.5
Binney2017_E3587	Cyperaceae	Cyperaceae	HERB	37	9.25
Binney2017_E3587	Poaceae	Poaceae	HERB	6	1.5
Binney2017_E3587	Saxifraga nelsoniana	Saxifraga stellaris-type	HERB	2	0.5
Binney2017_E3587	Equisetum	Equisetum	VACR	2	0.5
Binney2017_E3587	Lycopodium	Lycopodium	VACR	2	0.5
Binney2017_E3587	Lycopodium annotinum	Lycopodium annotinum-type	VACR	3	0.75
Binney2017_E3587	Selaginella sibirica	Selaginella sibirica	VACR	2	0.5
Binney2017_E3587	Sphagnum	Sphagnum	BRYO	13	3.25
Binney2017_E3587	Aquatics	Indeterminable: unknown	INUN	13	
