samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Novenko_a7	2	1	2	Acer	Acer campestre-type	TRSH
Novenko_a7	5	154	5	Alnus	Alnus	TRSH
Novenko_a7	6	8	6	Apiaceae	Apiaceae	HERB
Novenko_a7	7	3	7	Artemisia	Artemisia	HERB
Novenko_a7	18	19	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Novenko_a7	757	1	267	Centaurea	Centaurea	HERB
Novenko_a7	24	6	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Novenko_a7	201	36	31	Corylus	Corylus	TRSH
Novenko_a7	964	3	184	Huperzia selago	Huperzia selago	VACR
Novenko_a7	1750	2	1750	Juncaceae	Juncaceae	HERB
Novenko_a7	59	1	59	Lamiaceae	Lamiaceae	HERB
Novenko_a7	965	3	183	Lycopodium annotinum	Lycopodium annotinum-type	VACR
Novenko_a7	1160	10	1160	Oxalis acetosella	Oxalis acetosella	HERB
Novenko_a7	126	151	126	Picea	Picea	TRSH
Novenko_a7	75	50	75	Pinus	Pinus	TRSH
Novenko_a7	80	17	80	Poaceae	Poaceae	HERB
Novenko_a7	138	2	138	Polygonaceae	Polygonaceae	HERB
Novenko_a7	135	5	135	Ranunculaceae	Ranunculaceae	HERB
Novenko_a7	92	11	92	Rosaceae	Rosaceae	TRSH
Novenko_a7	481	8	407	Sambucus	Sambucus	TRSH
Novenko_a7	187	3	187	Tilia	Tilia	TRSH
Novenko_a7	154	9	154	Ulmus	Ulmus/Zelkova	TRSH
Novenko_a7	12	180	12	Betula	Betula	TRSH
Novenko_a7	146	224	146	Polypodiaceae	Monolete fern spores	VACR
Novenko_a7	1714	2	1549	Lycopodium clavatum	Lycopodium clavatum	VACR
Novenko_a7	2466	8	134	Compositae	Asteraceae	HERB
