samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Lopez_a126	162	1	162	Boraginaceae	Boraginaceae	HERB
Lopez_a126	441	3	19	Castanea	Castanea sativa	TRSH
Lopez_a126	769	3	24	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB
Lopez_a126	482	3	13	Cruciferae	Brassicaceae	HERB
Lopez_a126	553	3	553	Cryptogramma	Cryptogramma crispa	VACR
Lopez_a126	3929	2	3928	Erica arborea-type	Erica arborea-type	DWAR
Lopez_a126	4008	2	305	Glomus cf. G. fasciculatum	Glomus cf. fasciculatum	FUNG
Lopez_a126	738	5	203	Juniperus-type	Juniperus-type	TRSH
Lopez_a126	439	8	439	Pinus pinaster	Pinus pinaster	TRSH
Lopez_a126	4308	167	125	Pinus sylvestris/nigra-type	Pinus sylvestris-type	TRSH
Lopez_a126	429	42	80	Poaceae undiff.	Poaceae	HERB
Lopez_a126	437	2	86	Quercus deciduous	Quercus robur-type	TRSH
Lopez_a126	427	2	85	Quercus evergreen	Quercus ilex-type	TRSH
Lopez_a126	135	1	135	Ranunculaceae	Ranunculaceae	HERB
Lopez_a126	442	3	68	Olea	Olea europaea	TRSH
Lopez_a126	447	2	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Lopez_a126	1765	1	483	Campanula-type	Phyteuma-type	HERB
Lopez_a126	3646	2	3645	Calluna vulgaris	Calluna vulgaris	DWAR
Lopez_a126	3878	5	3878	Cytisus/Genista-type	Genista-type	HERB
Lopez_a126	4515	1	251	Rumex obtusifolius-type	Rumex crispus-type	HERB
